id,stock,datetime,open,high,low,close,volume
2244,LT.NS,2024-02-13,3255.8030386779315,3281.9025947321757,3228.3765329926664,3265.141845703125,2151493
2245,LT.NS,2024-02-14,3234.2255891152977,3260.669062987632,3207.683716009988,3252.85400390625,2502138
2246,LT.NS,2024-02-15,3252.8538465925767,3265.5840667444713,3234.3727915467334,3244.301513671875,1999189
2247,LT.NS,2024-02-16,3248.8725772025077,3340.343781429929,3247.987944124862,3329.28466796875,2768329
2248,LT.NS,2024-02-19,3342.850927811554,3350.1744713058297,3278.9046211973573,3283.180908203125,1216447
2249,LT.NS,2024-02-20,3283.1807940708886,3310.6073015047805,3271.9740809272776,3299.7939453125,1578162
2250,LT.NS,2024-02-21,3299.941231179559,3299.941231179559,3234.2256619543627,3240.4677734375,2430672
2251,LT.NS,2024-02-22,3253.83706031099,3311.8359686367753,3221.3477933254794,3306.675048828125,2521388
2252,LT.NS,2024-02-23,3306.675020932053,3342.2115438868536,3284.0652771991845,3330.46435546875,2107176
2253,LT.NS,2024-02-26,3342.3099095564894,3432.404726266313,3335.428683272108,3411.26953125,4122419
2254,LT.NS,2024-02-27,3416.0372949709936,3452.4094906296773,3393.329152492944,3446.95361328125,2122286
2255,LT.NS,2024-02-28,3445.528421783715,3453.392680663678,3387.676871398735,3411.31884765625,1666903
2256,LT.NS,2024-02-29,3425.8677324453834,3436.681088272327,3378.1414639550185,3418.544189453125,2119512
2257,LT.NS,2024-03-01,3442.235229526505,3596.2765951174333,3440.613322102484,3571.84814453125,4407803
2258,LT.NS,2024-03-04,3607.7288299638517,3617.3625952750995,3560.5924754030525,3582.6123046875,1307501
2259,LT.NS,2024-03-05,3569.587237333214,3582.61241675893,3529.3813077844134,3551.302978515625,1981370
2260,LT.NS,2024-03-06,3556.6110556652293,3590.476472250364,3525.20321996433,3580.400390625,1500196
2261,LT.NS,2024-03-07,3598.635714770417,3642.2822555903413,3581.4326484565518,3614.560791015625,2344401
2262,LT.NS,2024-03-11,3637.21966177612,3637.21966177612,3569.8327467995337,3578.82763671875,1748541
2263,LT.NS,2024-03-12,3577.3038813071857,3609.6947488782403,3551.8431997277125,3560.198974609375,1470377
2264,LT.NS,2024-03-13,3573.2240523994465,3575.0919577898185,3452.311078107708,3478.509033203125,2503293
2265,LT.NS,2024-03-14,3467.204315321638,3574.3056423875005,3462.2399539298067,3546.977294921875,4528490
2266,LT.NS,2024-03-15,3536.950427542037,3541.8655893368423,3464.2552325964903,3477.1328125,4054210
2267,LT.NS,2024-03-18,3477.1329253438525,3511.5882586432494,3466.8602848589567,3500.77490234375,1354787
2268,LT.NS,2024-03-19,3480.9176442134026,3489.273419411317,3421.9357016398912,3442.284423828125,1447405
2269,LT.NS,2024-03-20,3443.3166546278585,3465.139925372857,3428.571168989598,3450.148681640625,1442811
2270,LT.NS,2024-03-21,3465.3364409688484,3534.9843799376754,3465.3364409688484,3499.59521484375,2504962
2271,LT.NS,2024-03-22,3486.0293371969537,3585.4140056521824,3486.0293371969537,3556.41455078125,3020545
2272,LT.NS,2024-03-26,3543.831646015062,3614.511576464763,3538.9164842314067,3607.8271484375,2320963
2273,LT.NS,2024-03-27,3620.5081254618312,3663.958107097126,3607.827104214693,3643.510986328125,2387693
2274,LT.NS,2024-03-28,3643.658638595526,3748.646542546278,3634.8113473636895,3700.035400390625,4278668
2275,LT.NS,2024-04-01,3716.697970808546,3786.493267927305,3716.697970808546,3772.878173828125,1905190
2276,LT.NS,2024-04-02,3784.478079921172,3794.5049621323606,3707.2608389745246,3742.79736328125,3608162
2277,LT.NS,2024-04-03,3735.2280603905624,3735.2280603905624,3706.1794057633247,3718.270751953125,1684618
2278,LT.NS,2024-04-04,3740.339609743757,3754.93773581746,3667.7428163016702,3733.409423828125,2339529
2279,LT.NS,2024-04-05,3706.1302515889165,3725.692498789113,3653.19386507257,3679.58837890625,1645597
2280,LT.NS,2024-04-08,3681.45630839201,3754.9871793202697,3679.5886428462886,3743.239990234375,1083395
2281,LT.NS,2024-04-09,3755.1835674348627,3762.9986265978296,3710.947111797541,3721.023193359375,1997057
2282,LT.NS,2024-04-10,3735.522806157532,3735.522806157532,3686.469589518029,3689.516845703125,1951581
2283,LT.NS,2024-04-12,3686.3221165584205,3737.5873976609155,3601.3390178158124,3616.82177734375,3437544
2284,LT.NS,2024-04-15,3564.5244473250796,3617.411634962523,3525.3505127651024,3539.702880859375,1719910
2285,LT.NS,2024-04-16,3519.3050076932896,3537.0977492045167,3469.56347485363,3483.325927734375,2291042
2286,LT.NS,2024-04-18,3501.5120864898577,3556.266941251657,3479.6396163562536,3490.69873046875,3273257
2287,LT.NS,2024-04-19,3465.189168992757,3482.785352745265,3413.48156936541,3458.652099609375,2759031
2288,LT.NS,2024-04-22,3508.1966556579137,3558.5770629720905,3480.8683086664028,3551.40087890625,2605754
2289,LT.NS,2024-04-23,3571.1106694558407,3571.1106694558407,3527.1199730252715,3548.89404296875,1434580
2290,LT.NS,2024-04-24,3555.1855097527296,3592.933854043625,3539.997708729366,3573.175048828125,1501234
2291,LT.NS,2024-04-25,3554.7433784756945,3603.7965967640926,3550.3197328986516,3590.3291015625,2420380
2292,LT.NS,2024-04-26,3590.0342841106994,3598.783176372282,3524.1711140571897,3544.0283203125,1973113
2293,LT.NS,2024-04-29,3544.913057183897,3587.9696821621487,3544.0281840690564,3572.634521484375,1396979
2294,LT.NS,2024-04-30,3577.254730576903,3587.035854484185,3523.2371508092306,3533.313232421875,1571996
2295,LT.NS,2024-05-02,3529.1351973449114,3572.4867782763663,3515.3727449860767,3538.4248046875,3748847
2296,LT.NS,2024-05-03,3548.7468675840228,3560.5432560635268,3429.2592346107563,3440.416748046875,4079696
2297,LT.NS,2024-05-06,3463.026311828979,3467.1549995816204,3382.7126191238076,3404.535888671875,2614667
2298,LT.NS,2024-05-07,3420.362635808808,3436.6810686902854,3366.8857723867927,3369.589111328125,3376013
2299,LT.NS,2024-05-08,3370.818004699296,3438.057322967009,3310.6564715126897,3427.6865234375,4116670
2300,LT.NS,2024-05-09,3256.5404459914744,3319.700275032287,3211.2225582602136,3219.873291015625,12120574
2301,LT.NS,2024-05-10,3225.919084549805,3250.0523369591824,3179.716563687459,3215.941162109375,4132191
2302,LT.NS,2024-05-13,3211.615866827031,3258.7522197128437,3170.4758672395483,3237.961181640625,3557067
2303,LT.NS,2024-05-14,3244.006770008901,3327.466120910786,3237.51866046963,3322.108642578125,2870328
2304,LT.NS,2024-05-15,3332.4795764021014,3359.4145660646263,3296.254739284734,3353.418212890625,2718682
2305,LT.NS,2024-05-16,3370.768718156894,3409.647695479342,3321.3713427214498,3401.8818359375,3398714
2306,LT.NS,2024-05-17,3416.9710965842637,3416.9710965842637,3354.2535874518694,3392.19873046875,2676919
2307,LT.NS,2024-05-21,3399.3259354549778,3411.417281605587,3375.7331585750126,3382.565185546875,2100848
2308,LT.NS,2024-05-22,3391.510887914321,3413.7764751730087,3376.7654023130335,3402.127685546875,1409992
2309,LT.NS,2024-05-23,3402.1766773364525,3540.5384852034813,3396.3768822776947,3524.564208984375,4525637
2310,LT.NS,2024-05-24,3525.1540577951887,3596.915420377188,3521.516886047509,3564.376953125,2740360
