id,stock,datetime,open,high,low,close,volume
1041,HINDUNILVR.NS,2024-03-22,2152.212156132791,2178.116897542949,2145.4836396796577,2169.033447265625,3507809
1042,HINDUNILVR.NS,2024-03-26,2145.531969936937,2171.5326949037612,2145.435754394531,2153.12548828125,3027027
1043,HINDUNILVR.NS,2024-03-27,2162.7374926298353,2175.233309253919,2149.2804593423607,2152.8369140625,2168861
1044,HINDUNILVR.NS,2024-03-28,2157.9316119480163,2199.16771681085,2153.221743723947,2176.53125,3186360
1045,HINDUNILVR.NS,2024-04-01,2181.961865828706,2205.992282853251,2174.2721323808514,2197.2451171875,1427873
1046,HINDUNILVR.NS,2024-04-02,2208.8759556978766,2208.8759556978766,2188.738512957842,2198.01416015625,1221495
1047,HINDUNILVR.NS,2024-04-03,2193.3522983556677,2193.3522983556677,2173.3589451770617,2177.347900390625,1175309
1048,HINDUNILVR.NS,2024-04-04,2181.961857169728,2193.496457295735,2162.0166111185067,2177.107666015625,1890255
1049,HINDUNILVR.NS,2024-04-05,2177.1073520791283,2192.0543161881515,2170.52315959319,2179.02978515625,1153449
1050,HINDUNILVR.NS,2024-04-08,2188.6902332665027,2200.176724886131,2179.2702635011747,2180.952392578125,1127294
1051,HINDUNILVR.NS,2024-04-09,2182.9230510856314,2186.3835249561675,2168.2644969116745,2176.338623046875,1189343
1052,HINDUNILVR.NS,2024-04-10,2188.5943116618496,2188.5943116618496,2170.1389971020412,2173.21484375,2308993
1053,HINDUNILVR.NS,2024-04-12,2173.2147783557252,2177.011772119853,2142.1676661805636,2145.72412109375,3388551
1054,HINDUNILVR.NS,2024-04-15,2141.302119302431,2141.3502270656313,2105.064301323637,2108.957275390625,4909564
1055,HINDUNILVR.NS,2024-04-16,2098.336126600455,2144.714833933699,2087.810850316233,2134.670166015625,2821129
1056,HINDUNILVR.NS,2024-04-18,2129.142892042349,2150.9143543197647,2123.375592400965,2128.902587890625,3392171
1057,HINDUNILVR.NS,2024-04-19,2133.9008191335524,2156.7297130319407,2110.831621088865,2145.051025390625,2337694
1058,HINDUNILVR.NS,2024-04-22,2162.7374802639833,2166.149846333918,2142.600038215488,2154.567138671875,1804108
1059,HINDUNILVR.NS,2024-04-23,2165.620814732143,2185.325753348214,2161.487536770957,2174.99267578125,1991778
1060,HINDUNILVR.NS,2024-04-24,2178.165191792081,2180.3760371789404,2158.556229932344,2172.590087890625,1404398
1061,HINDUNILVR.NS,2024-04-25,2151.251035420177,2152.981272376825,2129.1911595710244,2144.330322265625,4951866
1062,HINDUNILVR.NS,2024-04-26,2157.931283085826,2167.543449157478,2132.5552585254745,2136.447998046875,2307512
1063,HINDUNILVR.NS,2024-04-29,2147.357921699967,2147.357921699967,2133.900889066216,2139.764404296875,1395292
1064,HINDUNILVR.NS,2024-04-30,2145.4835970967697,2153.3655264224535,2138.706973011922,2143.945556640625,2119102
1065,HINDUNILVR.NS,2024-05-02,2119.530690414858,2156.201009483979,2119.530690414858,2139.95654296875,2140383
1066,HINDUNILVR.NS,2024-05-03,2145.4358175173165,2148.9441648375323,2118.5217481219383,2131.065673828125,2595307
1067,HINDUNILVR.NS,2024-05-06,2138.7071080718874,2173.7915168110444,2126.211291260681,2168.697021484375,1619256
1068,HINDUNILVR.NS,2024-05-07,2178.1170177945423,2296.9234944521527,2171.3885009699343,2287.118896484375,8277810
1069,HINDUNILVR.NS,2024-05-08,2274.623049604483,2280.246261031328,2234.8287730626357,2250.25634765625,1813439
1070,HINDUNILVR.NS,2024-05-09,2249.8239912546965,2270.490151125583,2229.4941164389406,2235.45361328125,1558987
1071,HINDUNILVR.NS,2024-05-10,2230.983765948245,2279.0445967528176,2230.983765948245,2270.92236328125,2610266
1072,HINDUNILVR.NS,2024-05-13,2281.928283164871,2289.2814965269827,2256.840435214087,2269.095947265625,1170617
1073,HINDUNILVR.NS,2024-05-14,2269.0479919382315,2280.294179184719,2255.735048205718,2258.474609375,689430
1074,HINDUNILVR.NS,2024-05-15,2258.426515900026,2264.4341196671453,2227.763565469436,2233.194580078125,812282
1075,HINDUNILVR.NS,2024-05-16,2246.363269783034,2257.032868270841,2212.095990708857,2252.274658203125,1880021
1076,HINDUNILVR.NS,2024-05-17,2260.6853282003162,2260.6853282003162,2225.3127434849703,2230.359130859375,1264582
1077,HINDUNILVR.NS,2024-05-21,2217.5265535556764,2234.636254869484,2212.4801667302895,2221.0830078125,1663959
1078,HINDUNILVR.NS,2024-05-22,2221.3716006338227,2281.92824747066,2221.0831887144805,2275.103515625,1914851
1079,HINDUNILVR.NS,2024-05-23,2275.103559438179,2294.2319112772707,2263.665175350866,2290.0986328125,1614718
1080,HINDUNILVR.NS,2024-05-24,2286.253860797852,2290.819640002725,2272.9890237524455,2277.17041015625,974100
1081,HINDUNILVR.NS,2024-05-27,2277.1704890301303,2306.8719914386197,2270.8744726582977,2292.021240234375,1116934
1082,HINDUNILVR.NS,2024-05-28,2297.30790719324,2315.571024447078,2286.3020229404683,2303.027099609375,1631747
1083,HINDUNILVR.NS,2024-05-29,2288.8490994991575,2302.1139365481226,2277.5066958001285,2281.3515625,1592495
1084,HINDUNILVR.NS,2024-05-30,2276.160879064105,2280.4382459438207,2243.527622854832,2260.20458984375,1837380
1085,HINDUNILVR.NS,2024-05-31,2261.74277145962,2285.2444715554675,2227.7157960085565,2238.7216796875,5529186
1086,HINDUNILVR.NS,2024-06-03,2288.6566591355686,2294.8564590938263,2253.3800578590203,2264.530029296875,1207445
1087,HINDUNILVR.NS,2024-06-04,2281.9284994540258,2412.7020814982593,2251.2657798718847,2399.4853515625,7826048
1088,HINDUNILVR.NS,2024-06-05,2435.2902576011925,2618.3057963865517,2427.071809095398,2501.806396484375,11061076
1089,HINDUNILVR.NS,2024-06-06,2499.1632419376433,2499.1632419376433,2420.343478153456,2450.718017578125,4102547
1090,HINDUNILVR.NS,2024-06-07,2456.1968450725035,2495.7989223831146,2427.07193491907,2477.82421875,3974253
1091,HINDUNILVR.NS,2024-06-10,2478.977690876211,2493.0594206488636,2447.2575420592607,2465.857177734375,1449122
1092,HINDUNILVR.NS,2024-06-11,2466.4819457138465,2476.766917025401,2452.352107768287,2457.206298828125,1402423
1093,HINDUNILVR.NS,2024-06-12,2468.4042780366603,2468.4042780366603,2419.3822304588293,2430.62841796875,1754677
1094,HINDUNILVR.NS,2024-06-13,2391.4588918675045,2408.6167027553947,2351.568401318949,2390.93017578125,3123098
1095,HINDUNILVR.NS,2024-06-14,2400.2478917119292,2436.5475426423045,2397.724285194477,2406.79931640625,1729552
1096,HINDUNILVR.NS,2024-06-18,2406.944623727065,2424.512241154475,2400.3931995365956,2413.10791015625,1820933
1097,HINDUNILVR.NS,2024-06-19,2421.600599153089,2421.600599153089,2379.380308145811,2384.718505859375,986976
1098,HINDUNILVR.NS,2024-06-20,2384.7186407596823,2416.7478288529137,2374.6730278925506,2409.17724609375,2163310
1099,HINDUNILVR.NS,2024-06-21,2402.189015222162,2405.1007594830376,2355.1643928006965,2369.48046875,3646215
1100,HINDUNILVR.NS,2024-06-24,2363.3658647573675,2395.2495606319985,2355.6497895105103,2370.35400390625,1945519
1101,HINDUNILVR.NS,2024-06-25,2367.5879930137835,2374.7216246112826,2356.474645665412,2360.648193359375,833789
1102,HINDUNILVR.NS,2024-06-26,2365.3072008903105,2394.424646941484,2360.8424310457776,2373.654296875,1738656
1103,HINDUNILVR.NS,2024-06-27,2377.8759946247305,2410.147828089514,2364.3364306830586,2389.717041015625,3402726
1104,HINDUNILVR.NS,2024-06-28,2390.5419962243377,2417.232984813931,2390.396503797189,2400.29638671875,2129791
1105,HINDUNILVR.NS,2024-07-01,2388.6494063118025,2448.776876762152,2378.0215873536727,2431.403564453125,3312865
1106,HINDUNILVR.NS,2024-07-02,2441.0122329179167,2441.0122329179167,2406.411100622321,2412.040283203125,1305210
1107,HINDUNILVR.NS,2024-07-03,2413.496297365214,2445.71979146585,2401.5097584861905,2436.499267578125,1406405
1108,HINDUNILVR.NS,2024-07-04,2441.0606594124497,2462.219380127531,2419.562140443245,2422.5224609375,1977010
1109,HINDUNILVR.NS,2024-07-05,2422.522573421036,2478.86487051249,2422.522573421036,2472.07080078125,1754286
1110,HINDUNILVR.NS,2024-07-08,2484.6886023792094,2518.6589543648624,2461.6372921032303,2511.039794921875,2818809
1111,HINDUNILVR.NS,2024-07-09,2511.039671702594,2537.099878087564,2492.453131954424,2513.951416015625,1479529
1112,HINDUNILVR.NS,2024-07-10,2505.0707205854474,2548.746885802939,2497.3060689912268,2533.654296875,1764036
1113,HINDUNILVR.NS,2024-07-11,2540.0117066962384,2540.060283161406,2513.854583474437,2532.1015625,1432671
1114,HINDUNILVR.NS,2024-07-12,2524.4823221611628,2561.8497075526293,2524.4823221611628,2545.107177734375,1912642
1115,HINDUNILVR.NS,2024-07-15,2550.688029320354,2551.9012561227323,2536.760090845706,2543.214599609375,920101
1116,HINDUNILVR.NS,2024-07-16,2548.698279276291,2644.834418084959,2547.3395600466733,2609.359619140625,3298003
1117,HINDUNILVR.NS,2024-07-18,2620.5698558354193,2670.2635775618123,2576.8936915714958,2657.840087890625,5569762
1118,HINDUNILVR.NS,2024-07-19,2658.4223670413917,2662.3046925135222,2636.050419116571,2646.775390625,1668862
1119,HINDUNILVR.NS,2024-07-22,2626.101995167326,2669.050221276368,2626.0534187066073,2654.831298828125,1911629
1120,HINDUNILVR.NS,2024-07-23,2665.2168331572675,2728.595853311204,2651.6286919831223,2684.96826171875,3906259
1121,HINDUNILVR.NS,2024-07-24,2667.1576101328446,2676.3295567061523,2596.402322900649,2637.1181640625,3611927
1122,HINDUNILVR.NS,2024-07-25,2637.118182692761,2644.688764839163,2591.452281427988,2627.557861328125,2166670
1123,HINDUNILVR.NS,2024-07-26,2643.863904425438,2646.7756488135715,2608.1950356707994,2631.294921875,2135309
1124,HINDUNILVR.NS,2024-07-29,2631.440482651685,2639.981647137038,2613.581878057342,2631.828857421875,957011
1125,HINDUNILVR.NS,2024-07-30,2635.711161772439,2673.3211941210275,2606.3994115108435,2612.222900390625,1560399
1126,HINDUNILVR.NS,2024-07-31,2625.4229277529967,2629.9360368935118,2596.3540595490326,2626.0537109375,1751085
1127,HINDUNILVR.NS,2024-08-01,2634.157904962315,2644.7857238415877,2615.910927352041,2635.662353515625,1886392
1128,HINDUNILVR.NS,2024-08-02,2632.2168729998184,2678.319491535029,2602.2743407046587,2613.339111328125,1738872
1129,HINDUNILVR.NS,2024-08-05,2597.227273238811,2661.334222675603,2587.764104503914,2636.001953125,3118731
1130,HINDUNILVR.NS,2024-08-06,2640.0785950237046,2690.20903019787,2628.96524828348,2669.1474609375,2296031
1131,HINDUNILVR.NS,2024-08-07,2699.866517527861,2700.012246928229,2655.0256995137474,2663.32421875,1713875
1132,HINDUNILVR.NS,2024-08-08,2672.9813547553963,2678.076907446923,2640.3697227462762,2652.793212890625,1464161
1133,HINDUNILVR.NS,2024-08-09,2674.9225119219846,2676.8636748479075,2638.622859990569,2666.38134765625,1284031
1134,HINDUNILVR.NS,2024-08-12,2657.451984181087,2682.1046579872973,2642.3108189254185,2667.837158203125,1297178
1135,HINDUNILVR.NS,2024-08-13,2661.334152597603,2676.5236564605643,2649.784328921455,2660.751708984375,1051237
1136,HINDUNILVR.NS,2024-08-14,2660.363907692145,2661.8683564179764,2626.9759986722806,2641.971435546875,946995
1137,HINDUNILVR.NS,2024-08-16,2657.3547781329457,2672.593096011396,2630.9550108698363,2667.400390625,1727926
1138,HINDUNILVR.NS,2024-08-19,2669.1475248307747,2678.562117366071,2656.5299661657655,2661.8681640625,1130327
1139,HINDUNILVR.NS,2024-08-20,2661.8682216798816,2675.165140246076,2654.588860754042,2670.1181640625,1097889
1140,HINDUNILVR.NS,2024-08-21,2668.613714717056,2712.8723239179676,2662.2563587851414,2709.0869140625,1417729
1141,HINDUNILVR.NS,2024-08-22,2720.490954381254,2727.333600307501,2700.2544753582456,2710.6396484375,1552947
1142,HINDUNILVR.NS,2024-08-23,2716.851608794936,2738.010332274373,2689.821056977102,2732.769287109375,2111401
1143,HINDUNILVR.NS,2024-08-26,2732.7692242402322,2751.549833114722,2721.1222468451892,2738.15576171875,1152244
1144,HINDUNILVR.NS,2024-08-27,2726.3632826569533,2741.019157279429,2678.368077529086,2685.501708984375,1357212
1145,HINDUNILVR.NS,2024-08-28,2678.804731489039,2699.9148774708824,2664.9739461905906,2683.02685546875,1723549
1146,HINDUNILVR.NS,2024-08-29,2688.462067987683,2727.333902856005,2664.246107950083,2703.31201171875,2129934
1147,HINDUNILVR.NS,2024-08-30,2713.4546356789924,2733.448709240914,2678.902076663861,2696.275390625,4029712
1148,HINDUNILVR.NS,2024-09-02,2711.804330358968,2726.2658978957274,2697.2456099024953,2707.0,957950
1149,HINDUNILVR.NS,2024-09-03,2698.216341458918,2744.7556730503247,2693.363434369963,2712.095703125,2022116
1150,HINDUNILVR.NS,2024-09-04,2698.216436840079,2760.188157340057,2690.111986931693,2757.66455078125,1640986
1151,HINDUNILVR.NS,2024-09-05,2756.4998023952226,2771.0099471964018,2740.582124971867,2754.94677734375,1945173
1152,HINDUNILVR.NS,2024-09-06,2744.9014624679285,2782.123118479223,2744.9014624679285,2755.43212890625,1672730
1153,HINDUNILVR.NS,2024-09-09,2769.166071475763,2851.7624119394613,2759.5571728010573,2835.844970703125,3342754
1154,HINDUNILVR.NS,2024-09-10,2847.6858799868537,2851.180067874474,2802.553844056592,2813.327392578125,1536584
1155,HINDUNILVR.NS,2024-09-11,2825.9451329233075,2863.2153669847785,2812.8422829388005,2818.714111328125,1913665
1156,HINDUNILVR.NS,2024-09-12,2825.362457010719,2876.2208276163733,2809.056642089753,2869.4267578125,2454564
1157,HINDUNILVR.NS,2024-09-13,2869.426835111309,2869.426835111309,2832.641893822737,2846.666748046875,1902001
1158,HINDUNILVR.NS,2024-09-16,2824.3919995176966,2824.3919995176966,2724.810248668883,2782.754150390625,1489057
1159,HINDUNILVR.NS,2024-09-17,2782.7541937629762,2828.177216442892,2775.9601235551504,2788.9658203125,1098661
1160,HINDUNILVR.NS,2024-09-18,2789.451155662023,2808.42607086622,2777.512956142777,2791.246826171875,464796
1161,HINDUNILVR.NS,2024-09-19,2791.6349342197495,2847.9772355641235,2788.8203427591193,2826.090576171875,1713010
1162,HINDUNILVR.NS,2024-09-20,2838.7566700584757,2901.4077499970376,2810.2214332765097,2890.00341796875,3641632
1163,HINDUNILVR.NS,2024-09-23,2892.33281157887,2945.7147930006277,2882.5784203092207,2939.45458984375,1300470
1164,HINDUNILVR.NS,2024-09-24,2931.156104781509,2931.156104781509,2859.430227331959,2863.749267578125,1929308
1165,HINDUNILVR.NS,2024-09-25,2863.749069984707,2873.260815338254,2819.636191624619,2862.196044921875,1055354
1166,HINDUNILVR.NS,2024-09-26,2864.2830665701063,2904.8048428813454,2854.674167856613,2898.25341796875,1902889
1167,HINDUNILVR.NS,2024-09-27,2898.253441779502,2940.8618738147916,2865.884454754662,2878.9873046875,2977081
1168,HINDUNILVR.NS,2024-09-30,2876.9975761841415,2909.706124674832,2856.0331583870834,2871.271240234375,1627702
1169,HINDUNILVR.NS,2024-10-01,2875.541649372102,2875.541649372102,2806.339143756762,2837.737548828125,1184642
1170,HINDUNILVR.NS,2024-10-03,2823.1787931428157,2837.106731735907,2776.9306818262016,2808.23193359375,1233447
1171,HINDUNILVR.NS,2024-10-04,2805.9511608195753,2828.27453567217,2734.1767051525835,2764.944091796875,2456486
1172,HINDUNILVR.NS,2024-10-07,2761.3042498599384,2782.1231747563133,2741.9411971515387,2750.04541015625,1280975
1173,HINDUNILVR.NS,2024-10-08,2760.333851126015,2801.0982750877915,2716.366460746994,2735.875244140625,1761488
1174,HINDUNILVR.NS,2024-10-09,2740.339318628453,2742.7174325285027,2679.4839147128605,2687.4912109375,1476282
1175,HINDUNILVR.NS,2024-10-10,2688.5105879502285,2705.398610217547,2652.793143577846,2673.66064453125,2065078
1176,HINDUNILVR.NS,2024-10-11,2683.463661587022,2707.922266928901,2656.5300261363855,2701.322265625,679307
1177,HINDUNILVR.NS,2024-10-14,2709.475281759991,2722.1897566323278,2683.657720300339,2707.048828125,874010
1178,HINDUNILVR.NS,2024-10-15,2710.9311955846492,2716.9487533001934,2683.9004068922713,2699.623779296875,1082666
1179,HINDUNILVR.NS,2024-10-16,2707.09718625598,2715.2502127006615,2674.5343678170534,2699.4296875,1170797
1180,HINDUNILVR.NS,2024-10-17,2697.68253378276,2700.1575638443824,2643.3299731877614,2658.082763671875,1368242
1181,HINDUNILVR.NS,2024-10-18,2658.0828331824578,2659.3932129429836,2614.212598375217,2637.1669921875,1137277
1182,HINDUNILVR.NS,2024-10-21,2635.128493894694,2657.451866034502,2601.5948592234436,2614.3095703125,792345
1183,HINDUNILVR.NS,2024-10-22,2606.1084688697565,2630.2758533291735,2595.092274110287,2602.808349609375,1272253
1184,HINDUNILVR.NS,2024-10-23,2543.8940646553547,2613.8245078342925,2543.8940646553547,2581.0673828125,1431962
1185,HINDUNILVR.NS,2024-10-24,2569.128970586372,2569.128970586372,2380.448040858193,2431.403564453125,9216267
1186,HINDUNILVR.NS,2024-10-25,2428.6859946148834,2465.276867660535,2426.5507628298415,2453.678466796875,2761166
1187,HINDUNILVR.NS,2024-10-28,2469.1593860637768,2513.417998144498,2445.9625825267967,2500.02392578125,852829
1188,HINDUNILVR.NS,2024-10-29,2509.632330583052,2509.632330583052,2461.394481395327,2472.70166015625,1695654
1189,HINDUNILVR.NS,2024-10-30,2481.776604467718,2487.8913145923343,2458.870788970481,2479.786865234375,1200637
1190,HINDUNILVR.NS,2024-10-31,2479.7870359976687,2488.0855548126483,2449.8447403470686,2453.87255859375,1901355
1191,HINDUNILVR.NS,2024-11-01,2469.1107892962864,2471.0519523196854,2437.4699741899085,2462.8505859375,118532
1192,HINDUNILVR.NS,2024-11-04,2472.0707851149646,2472.0707851149646,2429.850494909821,2450.52392578125,1097260
1193,HINDUNILVR.NS,2024-11-05,2445.865157420273,2455.813616889939,2433.247599068502,2447.175537109375,702046
1194,HINDUNILVR.NS,2024-11-06,2469.6112066402106,2476.386285924596,2449.77738556988,2455.3740234375,1219166
1195,HINDUNILVR.NS,2024-11-07,2455.374054274254,2464.407253718044,2421.401332931118,2430.630859375,1322446
1196,HINDUNILVR.NS,2024-11-08,2438.927788649835,2469.6605169147483,2422.579669604473,2462.247314453125,1700877
1197,HINDUNILVR.NS,2024-11-11,2463.5237739285594,2469.316739128912,2430.189173754933,2445.899169921875,1175577
1198,HINDUNILVR.NS,2024-11-12,2449.7775706822567,2451.692178555918,2411.484454346943,2416.884765625,1624222
1199,HINDUNILVR.NS,2024-11-13,2417.4740174733843,2427.980029788182,2405.985890652603,2420.272216796875,1262017
1200,HINDUNILVR.NS,2024-11-14,2415.804451248359,2420.026560463074,2340.4947086024417,2345.89501953125,2443393
1201,HINDUNILVR.NS,2024-11-18,2357.62859793872,2381.0464079817834,2332.6890737165863,2378.984375,1374215
1202,HINDUNILVR.NS,2024-11-19,2387.8210740176746,2395.970682267616,2361.507022871615,2366.661865234375,1133370
1203,HINDUNILVR.NS,2024-11-21,2380.800928160588,2380.800928160588,2333.0328148891485,2339.611328125,1291829
1204,HINDUNILVR.NS,2024-11-22,2347.613353088314,2407.6551370493976,2334.7509378705845,2400.92919921875,1696471
1205,HINDUNILVR.NS,2024-11-25,2425.2306264341637,2460.2835069783887,2413.0554754508216,2426.654296875,4368045
1206,HINDUNILVR.NS,2024-11-26,2441.186181184411,2449.7284438602323,2415.80462213737,2434.263916015625,982442
1207,HINDUNILVR.NS,2024-11-27,2430.2871904428803,2447.7646089278323,2413.4481343744396,2441.82421875,948232
1208,HINDUNILVR.NS,2024-11-28,2440.9404425567004,2493.1269856575846,2408.7349052669156,2417.57177734375,2540530
1209,HINDUNILVR.NS,2024-11-29,2410.600728530422,2462.050868133835,2410.600728530422,2450.906494140625,1795164
1210,HINDUNILVR.NS,2024-12-02,2439.9589072851527,2445.359218749969,2415.9521160801214,2434.21484375,1006993
1211,HINDUNILVR.NS,2024-12-03,2435.0494613734018,2446.291879693493,2421.3032144140357,2437.847900390625,1641588
1212,HINDUNILVR.NS,2024-12-04,2436.12953900783,2447.8137526509245,2412.024465943355,2419.830322265625,1321495
1213,HINDUNILVR.NS,2024-12-05,2420.910398823739,2469.414913971408,2405.642199026858,2449.384765625,2071795
1214,HINDUNILVR.NS,2024-12-06,2449.777711921342,2450.5632597319986,2430.1402152325936,2438.78076171875,1308086
1215,HINDUNILVR.NS,2024-12-09,2420.3212934353196,2432.054648922866,2340.1021731538126,2357.23583984375,3385021
1216,HINDUNILVR.NS,2024-12-10,2365.0418405006158,2369.2639501866993,2345.0116899782884,2353.897705078125,2063838
1217,HINDUNILVR.NS,2024-12-11,2361.4086980082207,2365.6799489199275,2341.77120363809,2357.824951171875,1718225
1218,HINDUNILVR.NS,2024-12-12,2341.8202926979993,2356.450129788821,2295.623040287186,2302.447021484375,3231056
1219,HINDUNILVR.NS,2024-12-13,2302.447261734775,2351.1483476463695,2291.155701547438,2346.779052734375,2260902
