id,stock,datetime,open,high,low,close,volume
4001,SUNPHARMA.NS,2024-04-05,1580.7812100179897,1608.1087817782068,1575.973099203353,1578.8187255859375,1548980
4002,SUNPHARMA.NS,2024-04-08,1580.7813230508468,1588.5331610678522,1567.0439310441975,1569.6932373046875,1170390
4003,SUNPHARMA.NS,2024-04-09,1570.968772761308,1578.6715001269836,1562.0884828793908,1572.48974609375,1389391
4004,SUNPHARMA.NS,2024-04-10,1572.980549671761,1578.3282724058622,1554.0425249753089,1573.9617919921875,1928878
4005,SUNPHARMA.NS,2024-04-12,1565.0814862932477,1565.0814862932477,1505.2257053127537,1511.1131591796875,8258068
4006,SUNPHARMA.NS,2024-04-15,1489.1331499511796,1515.1360684465296,1475.592079357776,1511.162109375,2474028
4007,SUNPHARMA.NS,2024-04-16,1506.2068907341527,1514.3512495213524,1496.5416782904379,1508.7091064453125,2058697
4008,SUNPHARMA.NS,2024-04-18,1516.5589224173525,1516.5589224173525,1478.1922567678403,1487.9556884765625,3266796
4009,SUNPHARMA.NS,2024-04-19,1476.7694375002104,1499.6324275345212,1475.4937747914844,1494.235595703125,2536516
4010,SUNPHARMA.NS,2024-04-22,1499.779685348172,1518.9630194557144,1493.401610654075,1511.211181640625,1680307
4011,SUNPHARMA.NS,2024-04-23,1532.7003304404209,1533.1418415222486,1449.9815643104523,1456.80126953125,9160422
4012,SUNPHARMA.NS,2024-04-24,1456.8013947381428,1474.8071668645096,1451.6007626713094,1457.8807373046875,4652803
4013,SUNPHARMA.NS,2024-04-25,1462.0510189094753,1498.651404409162,1460.7263657679161,1491.635498046875,3846327
4014,SUNPHARMA.NS,2024-04-26,1502.2821000225415,1503.2633424131507,1471.9126959454156,1478.290771484375,1794350
4015,SUNPHARMA.NS,2024-04-29,1487.563294733624,1499.1420015362514,1481.7249510866986,1493.0582275390625,1091667
4016,SUNPHARMA.NS,2024-04-30,1498.3570301115715,1500.4667250662028,1468.9197603647822,1473.924072265625,1991646
4017,SUNPHARMA.NS,2024-05-02,1474.8070822157617,1501.3006226148473,1473.8258399787585,1490.5069580078125,2494925
4018,SUNPHARMA.NS,2024-05-03,1498.3568643920544,1508.169286555722,1473.335187874702,1482.80419921875,3183226
4019,SUNPHARMA.NS,2024-05-06,1489.5257992925087,1505.2256759648935,1480.4493080912862,1500.4666748046875,1240626
4020,SUNPHARMA.NS,2024-05-07,1507.1389813712035,1514.20399741795,1481.7738932422997,1486.9254150390625,1532550
4021,SUNPHARMA.NS,2024-05-08,1481.6758475092922,1497.1795234947892,1474.071219815122,1493.2054443359375,1026357
4022,SUNPHARMA.NS,2024-05-09,1492.6658039342014,1501.251674433581,1461.8548901951613,1466.6138916015625,1477007
4023,SUNPHARMA.NS,2024-05-10,1466.6139630800135,1497.817399233044,1463.0324043981773,1478.290771484375,1528487
4024,SUNPHARMA.NS,2024-05-13,1484.6195859991146,1501.300704942925,1473.8259208001787,1496.443603515625,1628326
4025,SUNPHARMA.NS,2024-05-14,1496.3943715968037,1518.9138324243547,1487.6123017216169,1516.2645263671875,2206236
4026,SUNPHARMA.NS,2024-05-15,1516.2645393060566,1521.1707504023389,1491.8315840904615,1498.7493896484375,1207536
4027,SUNPHARMA.NS,2024-05-16,1500.3194274780956,1512.2415449880702,1480.0077604466946,1507.4825439453125,2684392
4028,SUNPHARMA.NS,2024-05-17,1507.1881289691883,1508.4637918343121,1491.6354629225889,1502.6744384765625,1341676
4029,SUNPHARMA.NS,2024-05-21,1501.3007327150033,1529.069937970908,1495.413278861219,1512.0452880859375,1791791
4030,SUNPHARMA.NS,2024-05-22,1517.9817870750596,1534.662905614346,1477.1621327232688,1510.42626953125,3948239
4031,SUNPHARMA.NS,2024-05-23,1481.6758316698454,1481.6758316698454,1439.4824139467967,1467.0552978515625,11618479
4032,SUNPHARMA.NS,2024-05-24,1475.7885292493354,1477.456593371501,1449.39308545492,1458.81298828125,5307322
4033,SUNPHARMA.NS,2024-05-27,1458.8128502328236,1472.844662753556,1433.1534604270148,1438.55029296875,3474806
4034,SUNPHARMA.NS,2024-05-28,1441.3957120548366,1451.355344550151,1428.639563186889,1437.4217529296875,2616438
4035,SUNPHARMA.NS,2024-05-29,1440.5616757774073,1466.9571153883296,1438.15768025638,1451.2081298828125,2843365
4036,SUNPHARMA.NS,2024-05-30,1448.3134858708902,1449.687248905738,1422.310567594753,1431.73046875,3133423
4037,SUNPHARMA.NS,2024-05-31,1437.5198922423058,1451.6498045590222,1412.9888360606965,1432.41748046875,5503924
4038,SUNPHARMA.NS,2024-06-03,1468.4289942794428,1469.9008576215206,1423.7824729030883,1425.7940673828125,1855318
4039,SUNPHARMA.NS,2024-06-04,1434.183740303603,1448.6080741688013,1351.3668651546072,1403.029296875,5055952
4040,SUNPHARMA.NS,2024-06-05,1422.5068077887436,1462.0509174273525,1405.1388682925963,1459.401611328125,2487724
4041,SUNPHARMA.NS,2024-06-06,1465.9758238275092,1465.9758238275092,1427.7564886486398,1445.0753173828125,3004955
4042,SUNPHARMA.NS,2024-06-07,1452.1405284151185,1481.7739984667194,1444.5359004608263,1478.5849609375,3404664
4043,SUNPHARMA.NS,2024-06-10,1490.5070047029867,1493.156310913675,1476.8677132252362,1484.7176513671875,1433942
4044,SUNPHARMA.NS,2024-06-11,1495.413166191761,1496.394408426795,1469.2630366719968,1471.6180419921875,1441589
4045,SUNPHARMA.NS,2024-06-12,1471.8634750243334,1486.140598644292,1467.7912954539881,1478.5849609375,994784
4046,SUNPHARMA.NS,2024-06-13,1486.1894640515413,1486.1894640515413,1469.9008669189625,1482.4608154296875,1412477
4047,SUNPHARMA.NS,2024-06-14,1485.453659551803,1489.5258391287207,1477.3094201785239,1487.5633544921875,937490
4048,SUNPHARMA.NS,2024-06-18,1494.0393616849647,1494.284672236922,1481.8719343517714,1492.4202880859375,1478241
4049,SUNPHARMA.NS,2024-06-19,1496.3453071094812,1501.1534180452334,1471.8633611151513,1475.788330078125,1537367
4050,SUNPHARMA.NS,2024-06-20,1460.0393568452203,1460.0393568452203,1439.4823796358505,1443.4073486328125,4168375
4051,SUNPHARMA.NS,2024-06-21,1452.3365998248933,1460.0884373935082,1433.496796932034,1439.7276611328125,4426556
4052,SUNPHARMA.NS,2024-06-24,1447.3815592341737,1474.7091344037296,1447.3815592341737,1466.4666748046875,3726155
4053,SUNPHARMA.NS,2024-06-25,1469.9500338901914,1479.7133465870836,1464.307890824624,1476.9658203125,1833311
4054,SUNPHARMA.NS,2024-06-26,1473.8258858393224,1500.2213267921554,1467.2025005334533,1492.61669921875,2563493
4055,SUNPHARMA.NS,2024-06-27,1496.3944636232482,1499.3873004627148,1476.769618198681,1487.80859375,3881458
4056,SUNPHARMA.NS,2024-06-28,1491.4881116588808,1510.082603033465,1487.170622116392,1492.3221435546875,2634599
4057,SUNPHARMA.NS,2024-07-01,1492.3222353902681,1501.3006258342095,1475.6411173254435,1491.5863037109375,1451094
4058,SUNPHARMA.NS,2024-07-02,1485.600626607026,1506.108611656982,1479.9584842008237,1495.462158203125,1336816
4059,SUNPHARMA.NS,2024-07-03,1490.8504006618987,1507.433418777382,1470.1953230003573,1505.176513671875,1061099
4060,SUNPHARMA.NS,2024-07-04,1506.2070163278345,1541.531741140735,1497.3758351246095,1528.677490234375,2630823
4061,SUNPHARMA.NS,2024-07-05,1532.7004939862627,1545.2113334858304,1527.7942824178047,1538.98046875,2481046
4062,SUNPHARMA.NS,2024-07-08,1541.1390362138713,1545.2603254849207,1521.8576022664593,1527.2054443359375,1120204
4063,SUNPHARMA.NS,2024-07-09,1535.4480529588843,1560.0772115990605,1520.7294179411824,1555.66162109375,1492840
4064,SUNPHARMA.NS,2024-07-10,1562.9226764966854,1571.116025185403,1538.1953003589401,1568.5648193359375,1899956
4065,SUNPHARMA.NS,2024-07-11,1570.9688696972053,1572.440733097921,1542.8072645423988,1552.0799560546875,1707500
4066,SUNPHARMA.NS,2024-07-12,1557.2478752429527,1562.5141445942818,1525.748550332855,1552.6214599609375,1426598
4067,SUNPHARMA.NS,2024-07-15,1555.2297467242734,1569.7489653534258,1552.621305268354,1561.3819580078125,832804
4068,SUNPHARMA.NS,2024-07-16,1564.1383950193026,1570.044518600244,1550.3081742364416,1554.5902099609375,688481
4069,SUNPHARMA.NS,2024-07-18,1550.3574610018181,1571.619482149193,1545.6817797702254,1569.3062744140625,1665636
4070,SUNPHARMA.NS,2024-07-19,1559.9054966352612,1564.8765316374668,1540.6614509812073,1544.106689453125,1649335
4071,SUNPHARMA.NS,2024-07-22,1530.7196008546932,1564.6305451018031,1530.7196008546932,1562.51416015625,826636
4072,SUNPHARMA.NS,2024-07-23,1562.1695951931613,1580.5278189419064,1549.6683490802811,1576.5411376953125,1502677
4073,SUNPHARMA.NS,2024-07-24,1576.9348895499006,1599.5257626562652,1567.0913509135091,1594.11181640625,2923358
4074,SUNPHARMA.NS,2024-07-25,1589.583793492231,1654.9941790383104,1577.1316932353147,1639.7366943359375,5329712
4075,SUNPHARMA.NS,2024-07-26,1644.313842134589,1696.8292162072228,1638.9491617114581,1687.4285888671875,4591049
4076,SUNPHARMA.NS,2024-07-29,1688.4130106729085,1701.7017881946017,1666.2650481367532,1696.287841796875,3187339
4077,SUNPHARMA.NS,2024-07-30,1689.2495708567535,1698.453255065579,1670.4484368780043,1674.9764404296875,1525840
4078,SUNPHARMA.NS,2024-07-31,1675.468747778047,1703.8673337375808,1668.6766818415629,1692.4488525390625,1594881
4079,SUNPHARMA.NS,2024-08-01,1698.5025400119764,1719.1247047633856,1654.9941486275457,1688.3636474609375,5258291
4080,SUNPHARMA.NS,2024-08-02,1673.4014527470208,1714.547489472833,1657.504114913849,1704.5562744140625,2992406
4081,SUNPHARMA.NS,2024-08-05,1698.010374859142,1730.494051595578,1688.1668364541615,1693.43310546875,5165558
4082,SUNPHARMA.NS,2024-08-06,1698.0104230336174,1706.869607849445,1677.2897260391114,1680.83349609375,1710278
4083,SUNPHARMA.NS,2024-08-07,1693.0886348239173,1709.6749732899702,1682.6545079669627,1707.3125,1922313
4084,SUNPHARMA.NS,2024-08-08,1707.8539747323841,1721.2904291708571,1701.3079974253963,1709.8719482421875,2480113
4085,SUNPHARMA.NS,2024-08-09,1722.4224228842272,1722.4224228842272,1702.9814342554146,1708.1492919921875,751683
4086,SUNPHARMA.NS,2024-08-12,1707.8539548043084,1721.1427319742554,1702.9814512394812,1706.721923828125,1526788
4087,SUNPHARMA.NS,2024-08-13,1712.775734152869,1724.4403034826953,1698.6010143898718,1712.8741455078125,2076963
4088,SUNPHARMA.NS,2024-08-14,1720.1584707992522,1725.5724173454016,1705.491573396697,1714.4000244140625,2207250
4089,SUNPHARMA.NS,2024-08-16,1722.2255883822993,1723.7513850171242,1701.6034218945115,1715.4827880859375,2180718
4090,SUNPHARMA.NS,2024-08-19,1725.4247727024883,1725.4247727024883,1713.4157027473273,1720.453857421875,1363446
4091,SUNPHARMA.NS,2024-08-20,1724.3911026498006,1743.093825584569,1717.8451255905554,1738.71337890625,1766597
4092,SUNPHARMA.NS,2024-08-21,1742.3063081086052,1744.2257500449111,1729.805062323617,1737.0400390625,1184193
4093,SUNPHARMA.NS,2024-08-22,1741.814202000164,1741.814202000164,1721.0443590290179,1723.2591552734375,1369554
4094,SUNPHARMA.NS,2024-08-23,1726.3106449540192,1753.5771998066004,1724.4896142786613,1747.9664306640625,3515492
4095,SUNPHARMA.NS,2024-08-26,1752.1498149781921,1752.1498149781921,1736.8923306342808,1744.7178955078125,933372
4096,SUNPHARMA.NS,2024-08-27,1750.181052633015,1764.5525940500074,1739.5008379580777,1761.4027099609375,1231023
4097,SUNPHARMA.NS,2024-08-28,1768.7854231329793,1794.4770340925743,1758.4004421507382,1783.50146484375,1768949
4098,SUNPHARMA.NS,2024-08-29,1781.5820970034213,1798.2668470700282,1762.2395193861257,1771.0494384765625,3205924
4099,SUNPHARMA.NS,2024-08-30,1770.0158781620587,1799.5464933075689,1763.2730784025766,1793.148193359375,3036374
4100,SUNPHARMA.NS,2024-09-02,1801.3184306403725,1808.2581739283698,1776.9556708119962,1787.5374755859375,1617946
4101,SUNPHARMA.NS,2024-09-03,1791.5241127108923,1810.7682796780687,1776.857215448379,1783.1571044921875,2148689
4102,SUNPHARMA.NS,2024-09-04,1783.1570424584377,1806.2893584936423,1773.116681009439,1804.1729736328125,2473477
4103,SUNPHARMA.NS,2024-09-05,1804.5176087365458,1815.0502680724544,1791.5241846919484,1797.9224853515625,1902919
4104,SUNPHARMA.NS,2024-09-06,1791.081160260454,1821.0546880070094,1776.7587631635959,1796.0029296875,1701134
4105,SUNPHARMA.NS,2024-09-09,1796.0029203464508,1806.683135915515,1784.4859078508314,1793.3450927734375,1544883
4106,SUNPHARMA.NS,2024-09-10,1801.3675411621286,1813.4258757955909,1797.1347715531685,1807.6181640625,1460472
4107,SUNPHARMA.NS,2024-09-11,1807.6674804708248,1828.4373232057144,1802.4503568680489,1816.8218994140625,1701900
4108,SUNPHARMA.NS,2024-09-12,1826.1241178838206,1842.2182797313092,1811.6048982065367,1836.2137451171875,2744070
4109,SUNPHARMA.NS,2024-09-13,1835.8199526271706,1835.8199526271706,1822.4327641360678,1824.7459716796875,1322430
4110,SUNPHARMA.NS,2024-09-16,1832.86691383675,1844.0393062773085,1821.9406098647519,1833.802001953125,1284085
4111,SUNPHARMA.NS,2024-09-17,1833.851237033913,1840.3972142201903,1830.1599100672588,1836.9027099609375,738265
4112,SUNPHARMA.NS,2024-09-18,1838.772880870013,1838.772880870013,1800.9736712782976,1807.2735595703125,1202676
4113,SUNPHARMA.NS,2024-09-19,1816.3297069911462,1826.96077681695,1806.289345613741,1817.16650390625,1675819
4114,SUNPHARMA.NS,2024-09-20,1822.1375404657986,1841.7262077551336,1813.081532350721,1836.558349609375,4229991
4115,SUNPHARMA.NS,2024-09-23,1837.7888002664354,1845.663631761953,1828.4374378655082,1833.5560302734375,812520
4116,SUNPHARMA.NS,2024-09-24,1826.9606807604155,1851.2250263338403,1826.9606807604155,1838.871337890625,2528953
4117,SUNPHARMA.NS,2024-09-25,1844.6791759557482,1846.647883720909,1829.4709565340347,1841.283203125,956893
4118,SUNPHARMA.NS,2024-09-26,1841.2831567874284,1875.1940991247704,1837.8379182850995,1868.6973876953125,2452807
4119,SUNPHARMA.NS,2024-09-27,1887.9414458235608,1928.6445742375151,1885.2837384543107,1918.2103271484375,3809008
4120,SUNPHARMA.NS,2024-09-30,1918.5057049356399,1929.6780973997247,1890.9930621568226,1896.5545654296875,2608461
4121,SUNPHARMA.NS,2024-10-01,1894.7335142236582,1904.478641525461,1872.5855522470085,1889.91015625,1275678
4122,SUNPHARMA.NS,2024-10-03,1871.0599520624671,1906.0045157156342,1866.3842710102826,1880.95263671875,2492195
4123,SUNPHARMA.NS,2024-10-04,1880.9525721341208,1921.7048464638563,1873.8652723204211,1880.1651611328125,2798189
4124,SUNPHARMA.NS,2024-10-07,1880.1651321233626,1887.9414314632731,1858.5093472751635,1875.440185546875,1691999
4125,SUNPHARMA.NS,2024-10-08,1874.209775264938,1891.3867022944673,1871.7981563388612,1887.154052734375,2309881
4126,SUNPHARMA.NS,2024-10-09,1864.9077947796193,1916.5371105829906,1864.8585290187345,1900.6397705078125,1597182
4127,SUNPHARMA.NS,2024-10-10,1899.4091740459926,1907.628504700873,1854.4242509491964,1858.2139892578125,2383012
4128,SUNPHARMA.NS,2024-10-11,1869.288098524502,1879.4761375886474,1860.9210901846081,1872.19189453125,1019117
4129,SUNPHARMA.NS,2024-10-14,1873.2253625387607,1885.7758740323861,1865.4489431498498,1879.8697509765625,676879
4130,SUNPHARMA.NS,2024-10-15,1887.9907485174674,1890.3532218699002,1865.0061093702523,1868.74658203125,1383203
4131,SUNPHARMA.NS,2024-10-16,1879.0822259922827,1884.7422606059836,1857.4757071397855,1868.7957763671875,1401914
4132,SUNPHARMA.NS,2024-10-17,1893.4538702851282,1893.5522816367034,1850.2407128302139,1859.98583984375,1447059
4133,SUNPHARMA.NS,2024-10-18,1870.2724103837372,1887.8923692294302,1843.3995008440684,1880.46044921875,1203693
4134,SUNPHARMA.NS,2024-10-21,1888.7781754064604,1890.500794607445,1860.970179733425,1867.3192138671875,660583
4135,SUNPHARMA.NS,2024-10-22,1862.3975386103818,1876.1784929129958,1851.5696459440423,1858.0172119140625,1192915
4136,SUNPHARMA.NS,2024-10-23,1850.634564161395,1859.9859260416238,1803.3363120609265,1810.5712890625,1673366
4137,SUNPHARMA.NS,2024-10-24,1801.3674905284754,1830.4551939724718,1800.8260478633456,1819.9718017578125,1739776
4138,SUNPHARMA.NS,2024-10-25,1827.748342232607,1846.2541231794423,1821.1530991050695,1831.2919921875,2148004
4139,SUNPHARMA.NS,2024-10-28,1834.0480334356298,1886.0219644448168,1806.2893031086842,1873.126953125,2445724
4140,SUNPHARMA.NS,2024-10-29,1891.9281086986707,1892.6171083327952,1832.866877417755,1842.316650390625,2295542
4141,SUNPHARMA.NS,2024-10-30,1839.2651309420135,1851.4711424633488,1791.5239701977332,1823.1217041015625,1900203
4142,SUNPHARMA.NS,2024-10-31,1830.8981051273029,1843.2025278768144,1813.278147717927,1819.9718017578125,2572932
4143,SUNPHARMA.NS,2024-11-01,1830.8981843354968,1835.770687890946,1802.8933650102174,1829.3232421875,107596
4144,SUNPHARMA.NS,2024-11-04,1816.132929770465,1816.132929770465,1732.5612603522018,1780.5977783203125,5031861
4145,SUNPHARMA.NS,2024-11-05,1776.758612518867,1804.3205189734533,1771.2954008538968,1775.3804931640625,1658010
4146,SUNPHARMA.NS,2024-11-06,1787.143707014073,1811.2111109404048,1774.0024867928016,1798.857421875,2060619
4147,SUNPHARMA.NS,2024-11-07,1816.1328400673362,1816.1328400673362,1750.9686637344926,1762.928466796875,1909269
4148,SUNPHARMA.NS,2024-11-08,1771.6401473123922,1786.651543863973,1762.928519414806,1781.2867431640625,1644075
4149,SUNPHARMA.NS,2024-11-11,1788.964677731192,1789.2107661891127,1763.9128006186538,1766.5213623046875,1069649
4150,SUNPHARMA.NS,2024-11-12,1773.7072035777592,1796.445753188785,1767.0135494195335,1772.673583984375,2471888
4151,SUNPHARMA.NS,2024-11-13,1762.977773733927,1769.1792511529236,1742.7492537265953,1751.16552734375,1810332
4152,SUNPHARMA.NS,2024-11-14,1751.8544930661983,1767.8995088330114,1735.5635089980697,1740.534423828125,1473358
4153,SUNPHARMA.NS,2024-11-18,1770.8525531011971,1770.8525531011971,1715.925560921955,1720.4044189453125,1533025
4154,SUNPHARMA.NS,2024-11-19,1702.9815365004965,1778.4814336188888,1702.9322707406545,1749.4429931640625,1933316
4155,SUNPHARMA.NS,2024-11-21,1744.2750713219802,1763.4207061795037,1730.5433827919237,1752.14990234375,2014349
4156,SUNPHARMA.NS,2024-11-22,1757.0716782467896,1786.5530289296892,1740.3869280217095,1767.2105712890625,1420813
4157,SUNPHARMA.NS,2024-11-25,1777.7430386366884,1801.367530844485,1756.23493122125,1770.754150390625,3137448
4158,SUNPHARMA.NS,2024-11-26,1778.4813201271122,1778.4813201271122,1725.7691233468631,1734.0377197265625,1589883
4159,SUNPHARMA.NS,2024-11-27,1732.5611511043055,1750.771696948305,1713.021751622685,1722.0777587890625,1982546
4160,SUNPHARMA.NS,2024-11-28,1722.0777304828107,1733.1517108815951,1696.4353857445187,1707.1156005859375,3071758
4161,SUNPHARMA.NS,2024-11-29,1715.6304403837553,1767.7027858485048,1711.9882588489422,1753.035888671875,2427677
4162,SUNPHARMA.NS,2024-12-02,1771.8370219798776,1785.6179765952768,1764.1098678883209,1780.2532958984375,1948045
4163,SUNPHARMA.NS,2024-12-03,1802.5980231262558,1803.336288528219,1760.369218101897,1771.88623046875,1543970
4164,SUNPHARMA.NS,2024-12-04,1782.1727065434218,1786.4546219056908,1757.071682507599,1772.0338134765625,2320116
4165,SUNPHARMA.NS,2024-12-05,1780.4008570447106,1797.38096187864,1747.6219441571845,1785.0765380859375,2742263
