id,stock,datetime,open,high,low,close,volume
2858,WIPRO.NS,2024-08-14,231.06926248414877,232.873761613761,229.87408236515307,232.07696533203125,11121756
2859,WIPRO.NS,2024-08-16,234.818857676065,242.52898357469255,233.3893274376002,241.96653747558594,25931140
2860,WIPRO.NS,2024-08-19,241.84936840503246,245.22401647630969,240.77136337582942,243.60699462890625,11466562
2861,WIPRO.NS,2024-08-20,243.67731416898033,247.28628384138884,243.56013908592297,245.9036407470703,9543812
2862,WIPRO.NS,2024-08-21,245.31775066510264,247.520619209121,244.21628778589715,246.7003936767578,6454402
2863,WIPRO.NS,2024-08-22,247.3800196828274,248.6689455446344,242.81019162732986,243.25546264648438,11496506
2864,WIPRO.NS,2024-08-23,243.677300636345,244.40378038951596,239.66990443617465,240.16204833984375,11277706
2865,WIPRO.NS,2024-08-26,241.84936558650088,245.97392268901726,241.82593629189515,243.7241668701172,17351380
2866,WIPRO.NS,2024-08-27,243.72416642727842,245.2474424674489,241.84936514706857,242.3883819580078,7965796
2867,WIPRO.NS,2024-08-28,243.72415624544035,252.20762024110513,242.71643915654712,250.56716918945312,34375566
2868,WIPRO.NS,2024-08-29,250.7546793807566,254.01215243246963,250.3094083407904,252.48887634277344,25685318
2869,WIPRO.NS,2024-08-30,253.8949566014042,254.0355609690623,251.08275481945884,252.34825134277344,19434804
2870,WIPRO.NS,2024-09-02,252.34825124724486,254.035560872895,249.27824141736002,249.55947875976562,15735982
2871,WIPRO.NS,2024-09-03,249.8172654290969,253.49655142265053,248.1768143427895,251.24679565429688,15056686
2872,WIPRO.NS,2024-09-04,247.47376140904146,247.5909364854662,242.20088296992836,243.32577514648438,20402128
2873,WIPRO.NS,2024-09-05,244.2866060124916,246.53636176725539,243.48980976823037,245.99734497070312,12069118
2874,WIPRO.NS,2024-09-06,245.99734742064334,248.36430688306228,242.99768258681615,244.00537109375,14579954
2875,WIPRO.NS,2024-09-09,242.36492423162332,244.54439216432323,240.6541852265123,241.3103485107422,11919540
2876,WIPRO.NS,2024-09-10,242.22433093118448,247.47378048100927,240.91197569552796,246.41920471191406,10287272
2877,WIPRO.NS,2024-09-11,246.0676584261983,246.65353380340355,240.56042988046912,241.07598876953125,8261524
2878,WIPRO.NS,2024-09-12,243.93510414833221,249.34858749756313,242.66960747530698,248.4346160888672,15779474
2879,WIPRO.NS,2024-09-13,250.19224593940146,258.95694837507466,248.8095741587643,258.06640625,35919706
2880,WIPRO.NS,2024-09-16,259.19127912827776,260.99576393249436,257.31647783259405,258.67572021484375,11088578
2881,WIPRO.NS,2024-09-17,257.31647783259405,260.08182118660653,256.4025064795087,258.67572021484375,8728238
2882,WIPRO.NS,2024-09-18,257.3399263675241,257.3399263675241,249.65325764484083,252.23110961914062,16665520
2883,WIPRO.NS,2024-09-19,255.06672369609075,258.46480106712386,248.01278949559256,249.98130798339844,20969182
2884,WIPRO.NS,2024-09-20,252.11391306928303,253.4496975357465,248.87986942483846,252.67633056640625,16664232
2885,WIPRO.NS,2024-09-23,252.67634326025052,253.28567659140745,249.3485822705716,250.70782470703125,8544290
2886,WIPRO.NS,2024-09-24,249.4423018356755,253.98870040248872,248.1064888353461,252.88723754882812,12355694
2887,WIPRO.NS,2024-09-25,252.53574816459962,252.81698554482819,248.7627159892641,251.317138671875,8065196
2888,WIPRO.NS,2024-09-26,252.48886178818037,254.55112598026426,251.08276086336096,253.98870849609375,11403400
2889,WIPRO.NS,2024-09-27,257.2696230089627,261.9566263167798,253.426274575113,253.94183349609375,26462384
2890,WIPRO.NS,2024-09-30,252.16077964026402,255.20733181063895,250.28597830464867,253.77780151367188,8199446
2891,WIPRO.NS,2024-10-01,253.19192045820077,257.5976863344701,253.19192045820077,256.26190185546875,9411274
2892,WIPRO.NS,2024-10-03,253.14502093574376,254.22305451298524,246.65353321468234,248.48147583007812,14035368
2893,WIPRO.NS,2024-10-04,247.49719103975647,254.01213674071784,247.49719103975647,250.07504272460938,11922754
2894,WIPRO.NS,2024-10-07,252.16077115727455,253.8949680558179,246.5129380451728,249.09078979492188,9878074
2895,WIPRO.NS,2024-10-08,249.13763835169922,250.1922140250405,243.8647599849928,246.98162841796875,11502804
2896,WIPRO.NS,2024-10-09,248.31741747355073,252.48886165790805,247.70811279454935,248.95018005371094,8841688
2897,WIPRO.NS,2024-10-10,250.75467601957777,251.9732854321209,245.3411929409685,246.0676727294922,12620244
2898,WIPRO.NS,2024-10-11,243.8881914896627,250.47345363976524,243.8881914896627,247.61436462402344,8436982
2899,WIPRO.NS,2024-10-14,252.48886235429111,258.65225425758405,251.36397016903481,257.5742492675781,33136266
2900,WIPRO.NS,2024-10-15,259.1209576014352,259.1209576014352,248.8095506755513,249.79383850097656,21601252
2901,WIPRO.NS,2024-10-16,249.81728338570707,252.53573965983412,247.94248200945412,249.4188995361328,12553622
2902,WIPRO.NS,2024-10-17,250.73124992237834,252.16078022264702,246.09110516313436,247.82530212402344,23755278
2903,WIPRO.NS,2024-10-18,249.34856373542928,261.7222633035247,245.97391579802175,257.1524353027344,74653054
2904,WIPRO.NS,2024-10-21,258.535104564011,263.36274110979775,256.3790943723156,256.8946533203125,23966964
2905,WIPRO.NS,2024-10-22,257.69140740045356,260.36300470936936,254.90263502191155,255.65257263183594,18478300
2906,WIPRO.NS,2024-10-23,256.6134437401879,259.8943462172314,254.129337586152,256.47283935546875,12698576
2907,WIPRO.NS,2024-10-24,256.47281872887993,258.01952405079675,255.51198880217376,256.33221435546875,9576604
2908,WIPRO.NS,2024-10-25,257.66800099759826,258.72257671791584,253.3325230362926,254.71519470214844,10124540
2909,WIPRO.NS,2024-10-28,254.7151865454729,262.378425091504,254.36366131662385,261.81597900390625,11185858
2910,WIPRO.NS,2024-10-29,262.37843420176176,264.0657725231426,259.3084528179905,263.5033264160156,12055630
2911,WIPRO.NS,2024-10-30,263.6439354216193,271.26031577824386,262.9877435172464,264.932861328125,20755492
2912,WIPRO.NS,2024-10-31,264.7219184766117,265.4249689126901,256.98836367974934,258.6288146972656,15680094
2913,WIPRO.NS,2024-11-01,258.58196998971823,260.08181672195786,257.7851737312912,258.41790771484375,1962810
2914,WIPRO.NS,2024-11-04,258.25387829445106,258.9334994850865,250.3797185796895,253.47312927246094,9855560
2915,WIPRO.NS,2024-11-05,254.5042710014761,255.60570529865896,253.28566162556328,254.83236694335938,6862260
2916,WIPRO.NS,2024-11-06,256.59001385603284,265.2140831830394,253.5668908591009,264.3001403808594,19554884
2917,WIPRO.NS,2024-11-07,265.2843747406764,267.01857160441347,259.8708918962945,264.0657653808594,11997142
2918,WIPRO.NS,2024-11-08,264.81568938189946,271.2837482860708,264.81568938189946,266.69049072265625,20852658
2919,WIPRO.NS,2024-11-11,266.6904702357032,273.34602020555536,265.3077986316712,268.79962158203125,16139444
2920,WIPRO.NS,2024-11-12,269.5026715246649,271.70556864813176,266.7138990283183,267.4638366699219,11260890
2921,WIPRO.NS,2024-11-13,267.1591910578455,268.84650082164734,265.0734688448139,266.69049072265625,11391200
2922,WIPRO.NS,2024-11-14,266.66706355556084,269.29177401068847,264.4407369456442,265.61248779296875,9783520
2923,WIPRO.NS,2024-11-18,265.6124572747471,265.6124572747471,253.23875830582824,259.1209411621094,15289764
2924,WIPRO.NS,2024-11-19,260.5973745325706,267.06543314305475,259.9880698459302,263.4095764160156,12919778
2925,WIPRO.NS,2024-11-21,263.40956806413783,266.0342782959199,260.26927033908703,261.1363830566406,11672608
2926,WIPRO.NS,2024-11-22,263.3861572118334,268.8464989137181,261.487926589228,267.93255615234375,14733232
2927,WIPRO.NS,2024-11-25,269.7370338937139,275.3848670226988,268.98712482533307,272.9945068359375,23297474
2928,WIPRO.NS,2024-11-26,274.1896823954299,276.6972176206119,271.5180848968043,276.0644836425781,15771340
2929,WIPRO.NS,2024-11-27,277.2362249186774,279.34537624941964,272.73671352263887,273.2054138183594,13659676
2930,WIPRO.NS,2024-11-28,274.54122196977573,274.6583970538431,267.41697113704186,268.1903381347656,11896556
2931,WIPRO.NS,2024-11-29,269.5026859800492,272.1977128398497,267.9090934374621,270.8384704589844,8540112
2932,WIPRO.NS,2024-12-02,272.99453096804734,274.4474906441725,271.00255443392757,273.9787902832031,11194000
2933,WIPRO.NS,2024-12-03,276.86127701481433,277.65807325800534,271.1899861368519,273.39288330078125,15445286
2934,WIPRO.NS,2024-12-04,276.2050688016564,278.40796583525986,273.533471488869,275.59576416015625,14036431
2935,WIPRO.NS,2024-12-05,276.53318412041773,282.0638420813867,275.50203771242764,280.5639953613281,13487264
2936,WIPRO.NS,2024-12-06,280.42336297882645,280.42336297882645,277.65804857815607,278.7360534667969,7894350
2937,WIPRO.NS,2024-12-09,276.5331875522441,286.56338579786535,275.3614367575312,284.7354431152344,9285213
2938,WIPRO.NS,2024-12-10,286.8445938175806,291.5315969845345,284.4542336453129,288.8131408691406,17028502
2939,WIPRO.NS,2024-12-11,288.8600334803149,290.5004847819637,286.4227858249966,289.6568298339844,8608406
2940,WIPRO.NS,2024-12-12,288.7193724614554,294.1562842662282,288.20381359636644,289.7505187988281,12958440
2941,WIPRO.NS,2024-12-13,289.75053651755866,291.5784505569044,285.1572792144073,290.5473327636719,7382211
2942,WIPRO.NS,2024-12-16,290.59420841136273,291.90656363113567,287.8757521831477,289.84429931640625,7221189
2943,WIPRO.NS,2024-12-17,291.5315798382218,292.7033305610442,288.0631862557892,289.51617431640625,10568517
2944,WIPRO.NS,2024-12-18,289.65681539218355,293.6407683546974,289.23497363562603,293.0314636230469,10965226
2945,WIPRO.NS,2024-12-19,287.17269956831524,293.7813628165425,282.2982046653291,293.17205810546875,12405595
2946,WIPRO.NS,2024-12-20,295.74991150702635,299.96821452376685,285.34475834429355,286.0946960449219,22214824
2947,WIPRO.NS,2024-12-23,287.4070315242057,291.203492535669,285.9071848331499,288.6256408691406,6693583
2948,WIPRO.NS,2024-12-24,288.2506777241663,289.84427014958453,283.8448835648537,286.1883850097656,8837902
2949,WIPRO.NS,2024-12-26,286.282136457567,287.73512454649966,284.96978134386995,285.95404052734375,6516148
2950,WIPRO.NS,2024-12-27,286.0946623365019,291.4378283638418,285.625962056532,289.7505187988281,8063921
2951,WIPRO.NS,2024-12-30,289.7505255351542,290.031734266796,283.7042803400973,284.6885681152344,13709891
2952,WIPRO.NS,2024-12-31,282.11075183055044,284.0324118207817,276.7675564029234,282.95440673828125,9337030
