id,stock,datetime,open,high,low,close,volume
3278,ASIANPAINT.NS,2024-04-30,2792.6386424901307,2848.3935996256605,2792.6386424901307,2813.08203125,1290649
3279,ASIANPAINT.NS,2024-05-02,2812.299720212527,2922.7335670313487,2812.299720212527,2910.40869140625,2493406
3280,ASIANPAINT.NS,2024-05-03,2917.8916823067084,2931.536926545567,2845.7036381557195,2865.755859375,1594445
3281,ASIANPAINT.NS,2024-05-06,2885.5632257754028,2894.366639006582,2847.61068541719,2868.10302734375,768806
3282,ASIANPAINT.NS,2024-05-07,2882.628922844522,2903.1212659664184,2840.56816828656,2849.37158203125,629534
3283,ASIANPAINT.NS,2024-05-08,2836.655550839646,2841.546336272128,2759.381141006428,2781.194091796875,1652877
3284,ASIANPAINT.NS,2024-05-09,2766.2281872011977,2791.611315344103,2644.741127165606,2650.903564453125,3547959
3285,ASIANPAINT.NS,2024-05-10,2640.046163082854,2731.6017683742816,2611.7775168079056,2710.718017578125,2478584
3286,ASIANPAINT.NS,2024-05-13,2710.7176828148404,2831.764615876937,2693.9423851903925,2816.358642578125,2748823
3287,ASIANPAINT.NS,2024-05-14,2816.114336335953,2824.9177503779893,2779.922523052024,2803.544921875,999330
3288,ASIANPAINT.NS,2024-05-15,2803.5447686732446,2811.4679364012663,2744.85534493346,2752.240478515625,1230520
3289,ASIANPAINT.NS,2024-05-16,2759.4301074448294,2775.6186550514135,2725.683687828349,2752.5830078125,1534319
3290,ASIANPAINT.NS,2024-05-17,2753.120966745244,2776.2053301615915,2725.243490432507,2748.5234375,1325150
3291,ASIANPAINT.NS,2024-05-21,2753.5120738657647,2804.327284447823,2739.8178752746026,2789.50830078125,921822
3292,ASIANPAINT.NS,2024-05-22,2789.5084117321644,2831.7647498754654,2774.640471860543,2822.716796875,933846
3293,ASIANPAINT.NS,2024-05-23,2821.983041948047,2857.441234416198,2814.4512805508684,2840.323486328125,1181894
3294,ASIANPAINT.NS,2024-05-24,2846.632404397991,2846.632404397991,2804.3760704905044,2811.956787109375,755822
3295,ASIANPAINT.NS,2024-05-27,2824.8198990607502,2834.9928765653954,2793.1766589787535,2809.560791015625,817091
3296,ASIANPAINT.NS,2024-05-28,2813.0331303952935,2857.1968269769022,2801.441873489164,2847.61083984375,1084544
3297,ASIANPAINT.NS,2024-05-29,2832.7427458204866,2857.881333614019,2818.168301663825,2836.802001953125,1758297
3298,ASIANPAINT.NS,2024-05-30,2812.446046504146,2847.268532864804,2812.2015072426466,2820.71142578125,1344426
3299,ASIANPAINT.NS,2024-05-31,2820.711505965759,2842.5244564731543,2793.2254354766064,2818.26611328125,2520363
3300,ASIANPAINT.NS,2024-06-03,2885.563452587727,2885.563452587727,2797.578268972943,2803.83837890625,952701
3301,ASIANPAINT.NS,2024-06-04,2817.092374890794,2833.7210451592464,2715.119499862195,2795.23046875,2683847
3302,ASIANPAINT.NS,2024-06-05,2801.9311037093385,2961.175132509102,2801.9311037093385,2897.056884765625,2410576
3303,ASIANPAINT.NS,2024-06-06,2895.3450549631575,2897.056829911193,2819.2933394147162,2841.350830078125,1689408
3304,ASIANPAINT.NS,2024-06-07,2841.350786258419,2878.8142508763817,2825.7492283056527,2863.75048828125,1600180
3305,ASIANPAINT.NS,2024-06-10,2864.0440497813993,2887.4219094460077,2851.3280072106486,2873.385498046875,876867
3306,ASIANPAINT.NS,2024-06-11,2878.9161803046404,2884.200050873693,2859.1637536816243,2866.521484375,855430
3307,ASIANPAINT.NS,2024-06-12,2872.9904181233705,2881.8790099979356,2830.1769374801534,2869.830078125,1701770
3308,ASIANPAINT.NS,2024-06-13,2892.7428323332797,2892.7428323332797,2869.0399207675578,2873.97802734375,726380
3309,ASIANPAINT.NS,2024-06-14,2873.978066452442,2895.063878267109,2869.1388183893164,2885.4345703125,982815
3310,ASIANPAINT.NS,2024-06-18,2885.434525252859,2891.7552052102965,2869.039915005434,2882.372802734375,741098
3311,ASIANPAINT.NS,2024-06-19,2881.879030120809,2883.8542727733934,2846.9665197889826,2855.904541015625,1018294
3312,ASIANPAINT.NS,2024-06-20,2849.287462334264,2888.298503846293,2836.843337455186,2879.409912109375,1129752
3313,ASIANPAINT.NS,2024-06-21,2888.792604157007,2891.755468366399,2844.448499603846,2855.0654296875,1722379
3314,ASIANPAINT.NS,2024-06-24,2847.311934501979,2864.0520657059005,2835.855432074636,2860.200439453125,892125
3315,ASIANPAINT.NS,2024-06-25,2840.398964794878,2859.1143409045812,2820.6465380577783,2823.066162109375,1217792
3316,ASIANPAINT.NS,2024-06-26,2824.7943658430872,2838.2755411246258,2808.8443784546707,2827.905517578125,960622
3317,ASIANPAINT.NS,2024-06-27,2825.3376799433763,2867.0646805472766,2809.782644215295,2845.18896484375,1628022
3318,ASIANPAINT.NS,2024-06-28,2829.5351782861358,2895.7058089825305,2826.7697902721397,2880.94091796875,1206712
3319,ASIANPAINT.NS,2024-07-01,2853.5341980997528,2902.618927243877,2852.2502422185494,2891.5576171875,1104110
3320,ASIANPAINT.NS,2024-07-02,2891.5577284305323,2899.6561749734506,2875.9532634614056,2889.385009765625,1064295
3321,ASIANPAINT.NS,2024-07-03,2893.433736547185,2912.4454443523664,2879.903374540695,2889.335205078125,925189
3322,ASIANPAINT.NS,2024-07-04,2903.6065450219817,2931.7043220383803,2886.8169833670927,2898.569580078125,968666
3323,ASIANPAINT.NS,2024-07-05,2900.7916554676763,2910.420962646803,2877.039557320606,2899.55712890625,817429
3324,ASIANPAINT.NS,2024-07-08,2899.557116052303,2899.557116052303,2854.9166840127095,2862.2744140625,828260
3325,ASIANPAINT.NS,2024-07-09,2872.9406062496714,2877.1379962981464,2854.2252329631024,2869.03955078125,685431
3326,ASIANPAINT.NS,2024-07-10,2864.151309616269,2977.18452353163,2858.5219162131198,2959.35791015625,2299950
3327,ASIANPAINT.NS,2024-07-11,2961.876393212421,2992.492654696111,2936.1982384196494,2984.64111328125,1968980
3328,ASIANPAINT.NS,2024-07-12,2987.554275633769,3014.220049333641,2934.1238696618243,2962.024169921875,1879930
3329,ASIANPAINT.NS,2024-07-15,2961.876248573059,2961.876248573059,2896.248862079289,2919.90234375,2425341
3330,ASIANPAINT.NS,2024-07-16,2922.3714260949805,2978.6164108946396,2905.0880533485583,2937.630126953125,2085611
3331,ASIANPAINT.NS,2024-07-18,2839.4111984972224,2921.2849066951944,2806.8196960449063,2895.26123046875,5384611
3332,ASIANPAINT.NS,2024-07-19,2888.7923104633696,2943.111482113108,2881.13824536727,2909.581787109375,2164746
3333,ASIANPAINT.NS,2024-07-22,2900.643824269007,2936.5439557903474,2881.039444569403,2897.977294921875,1616347
3334,ASIANPAINT.NS,2024-07-23,2897.977257468326,2910.8163344952764,2850.2750999829605,2861.23779296875,1906312
3335,ASIANPAINT.NS,2024-07-24,2865.089428488163,2890.767582621459,2850.4725848347434,2876.743408203125,1476148
3336,ASIANPAINT.NS,2024-07-25,2856.2502604141687,2872.6940587932722,2849.5343872763465,2865.484375,1239922
3337,ASIANPAINT.NS,2024-07-26,2866.274466627327,2927.753892080251,2864.7930346887024,2913.630859375,1359780
3338,ASIANPAINT.NS,2024-07-29,2916.495033074284,2928.395917574862,2899.6560422347507,2918.12451171875,854408
3339,ASIANPAINT.NS,2024-07-30,2936.6918193535703,2995.257808349979,2933.235144940341,2967.851318359375,2144591
3340,ASIANPAINT.NS,2024-07-31,2967.8515177493164,3059.6508718957643,2967.8515177493164,3046.2685546875,3549501
3341,ASIANPAINT.NS,2024-08-01,3049.774532809849,3090.217576269626,3024.8865246129462,3060.984130859375,1675122
3342,ASIANPAINT.NS,2024-08-02,3031.997267907071,3090.316351528131,3022.121055308025,3068.242919921875,1348780
3343,ASIANPAINT.NS,2024-08-05,3031.9479945038343,3106.0690220941988,3017.4794387497395,3055.107666015625,2019141
3344,ASIANPAINT.NS,2024-08-06,3063.3048187601025,3096.192654993779,3047.8486424640614,3063.354248046875,885743
3345,ASIANPAINT.NS,2024-08-07,3063.35444008949,3079.8970972577013,3022.1706791242677,3063.05810546875,1907105
3346,ASIANPAINT.NS,2024-08-08,3041.873668473365,3051.4535470627166,2953.3827016703813,2968.197021484375,1280109
3347,ASIANPAINT.NS,2024-08-09,3001.3808912393138,3014.9606830308703,2929.284542091413,3002.961181640625,1665414
3348,ASIANPAINT.NS,2024-08-12,2982.6162948437086,3045.8240573834432,2966.5180195981743,3015.4052734375,1736881
3349,ASIANPAINT.NS,2024-08-13,3017.0843430126656,3021.9238322624224,2975.7031052057896,2986.12255859375,502260
3350,ASIANPAINT.NS,2024-08-14,2997.2329606235367,2997.2329606235367,2956.9873954527534,2988.393798828125,454671
3351,ASIANPAINT.NS,2024-08-16,3016.1954055762885,3016.1954055762885,2965.826720021478,3010.417724609375,514229
3352,ASIANPAINT.NS,2024-08-19,3016.1460497087305,3049.626556769483,3000.7393019527194,3038.219482421875,542858
3353,ASIANPAINT.NS,2024-08-20,3057.675551800541,3067.8975287263365,3039.8983683598403,3064.786376953125,668282
3354,ASIANPAINT.NS,2024-08-21,3062.613538693796,3131.352075093809,3045.8734064979935,3112.537841796875,1186536
3355,ASIANPAINT.NS,2024-08-22,3127.796579288546,3159.0546962085327,3116.982174546277,3147.154052734375,1540888
3356,ASIANPAINT.NS,2024-08-23,3150.5121207022803,3159.0057607979666,3109.7727398311304,3115.599609375,779284
3357,ASIANPAINT.NS,2024-08-26,3115.945312301528,3138.117363051259,3102.6124242774163,3132.093017578125,472874
3358,ASIANPAINT.NS,2024-08-27,3114.9576598524686,3163.992962203956,3111.0071745514506,3127.006591796875,1003501
3359,ASIANPAINT.NS,2024-08-28,3113.9204585772477,3126.315153833199,3080.193288399017,3086.810302734375,538366
3360,ASIANPAINT.NS,2024-08-29,3086.8104787204284,3105.032044104919,3054.416450748841,3077.280029296875,849866
3361,ASIANPAINT.NS,2024-08-30,3091.3040074118903,3127.5496598326604,3072.1934393713022,3088.09423828125,1567031
3362,ASIANPAINT.NS,2024-09-02,3109.0318778648334,3144.586244956045,3100.7359553242773,3111.9453125,702358
3363,ASIANPAINT.NS,2024-09-03,3125.7717045633194,3135.252964639435,3108.5377626493682,3115.796875,577471
3364,ASIANPAINT.NS,2024-09-04,3116.4389755695433,3211.744429900857,3116.4389755695433,3191.646240234375,2379110
3365,ASIANPAINT.NS,2024-09-05,3199.8931322618314,3216.6826949928345,3177.1778415081208,3198.164794921875,1482119
3366,ASIANPAINT.NS,2024-09-06,3197.917749285465,3245.2247128105173,3185.4244363664393,3233.17578125,2131256
3367,ASIANPAINT.NS,2024-09-09,3233.175649672831,3272.976834416435,3217.670044215071,3240.138427734375,1272289
3368,ASIANPAINT.NS,2024-09-10,3249.2741827989057,3269.02660944206,3230.4105189072975,3254.26171875,928920
3369,ASIANPAINT.NS,2024-09-11,3273.9646906146745,3341.0735113886444,3273.9646906146745,3325.765380859375,2561892
3370,ASIANPAINT.NS,2024-09-12,3328.2838903917736,3350.9991810383644,3298.951585041396,3341.369873046875,1643536
3371,ASIANPAINT.NS,2024-09-13,3314.0126362516917,3327.987380924414,3279.791414208738,3316.481689453125,1029400
3372,ASIANPAINT.NS,2024-09-16,3318.4074665839935,3352.875352453206,3289.371497698773,3294.507080078125,1019280
3373,ASIANPAINT.NS,2024-09-17,3294.5070369553314,3308.432352006389,3260.9279142210917,3271.791748046875,586834
3374,ASIANPAINT.NS,2024-09-18,3271.791911171832,3283.6927961343977,3211.300106171357,3234.114013671875,410510
3375,ASIANPAINT.NS,2024-09-19,3253.2244627587074,3278.9026157738035,3234.459658632291,3253.076416015625,963456
3376,ASIANPAINT.NS,2024-09-20,3263.100725589241,3283.643296540617,3225.6205460477695,3266.01416015625,1504277
3377,ASIANPAINT.NS,2024-09-23,3275.8904360387696,3283.7419771817767,3232.682003989302,3236.87939453125,522775
3378,ASIANPAINT.NS,2024-09-24,3236.8794121040514,3256.9281729075446,3200.979522180285,3208.18896484375,1057933
3379,ASIANPAINT.NS,2024-09-25,3211.744482974902,3211.744482974902,3167.0546189359675,3204.584228515625,740636
3380,ASIANPAINT.NS,2024-09-26,3209.769171060249,3245.175490517643,3187.1527401177077,3236.484375,951080
3381,ASIANPAINT.NS,2024-09-27,3250.2123833328615,3296.6305860655552,3236.484543227397,3269.767333984375,1315996
3382,ASIANPAINT.NS,2024-09-30,3269.7671895792855,3316.432295584759,3264.2364139016154,3287.89013671875,1088162
3383,ASIANPAINT.NS,2024-10-01,3275.9398497887296,3287.7418760917067,3203.892924228257,3236.78076171875,968660
3384,ASIANPAINT.NS,2024-10-03,3152.7833878918823,3185.9673174659683,3087.7978609380666,3110.315673828125,1741363
3385,ASIANPAINT.NS,2024-10-04,3096.1926370842657,3117.673399398965,3016.738555274968,3034.46630859375,1551818
3386,ASIANPAINT.NS,2024-10-07,3036.93518786929,3060.1937153366634,3000.393203494928,3024.343017578125,909812
3387,ASIANPAINT.NS,2024-10-08,3020.145906603652,3060.638379517566,3007.9486872175567,3049.823974609375,817718
3388,ASIANPAINT.NS,2024-10-09,3057.231265144363,3107.747999872523,3033.7258291987055,3040.738037109375,1225598
3389,ASIANPAINT.NS,2024-10-10,3051.7990063423754,3056.6876831693094,3005.3313796071757,3021.232177734375,1161933
3390,ASIANPAINT.NS,2024-10-11,3021.33093941325,3026.0715697305172,2988.5419614897337,2999.603271484375,976017
3391,ASIANPAINT.NS,2024-10-14,2999.4060074429094,3017.183191550243,2979.851056701144,3001.529296875,716011
3392,ASIANPAINT.NS,2024-10-15,3036.935412385191,3058.46560434547,3009.9238741398385,3029.13330078125,1242322
3393,ASIANPAINT.NS,2024-10-16,3049.7746232221366,3065.1321829066833,3028.1458128532854,3043.94775390625,764001
3394,ASIANPAINT.NS,2024-10-17,3044.737422569113,3046.8115236192875,2999.405704126994,3018.0224609375,674481
3395,ASIANPAINT.NS,2024-10-18,3019.158424069624,3031.0098801013005,2943.7042504486785,2955.111083984375,899318
3396,ASIANPAINT.NS,2024-10-21,2969.8266924398126,3019.158328384519,2963.4071539594397,3011.454833984375,806970
3397,ASIANPAINT.NS,2024-10-22,3016.195397423429,3020.096453266473,2958.1726470636954,2969.629150390625,541838
3398,ASIANPAINT.NS,2024-10-23,2962.814524759668,2989.0359189767014,2935.2599864344043,2952.69140625,624689
3399,ASIANPAINT.NS,2024-10-24,2952.6912976811823,2965.13542227802,2914.470402303005,2935.21044921875,571259
3400,ASIANPAINT.NS,2024-10-25,2938.6671617158445,2978.2214427833383,2915.458061295639,2921.3837890625,1047769
3401,ASIANPAINT.NS,2024-10-28,2950.9136517716806,2984.295300681413,2926.3714065892823,2964.691162109375,504961
3402,ASIANPAINT.NS,2024-10-29,2982.616558311092,2990.5175293264856,2904.6933281191723,2955.802734375,613459
3403,ASIANPAINT.NS,2024-10-30,2968.7895310828058,2968.7895310828058,2926.8650564873174,2959.55517578125,812725
3404,ASIANPAINT.NS,2024-10-31,2957.135576673701,2959.407153832425,2882.866504934707,2899.310302734375,1031171
3405,ASIANPAINT.NS,2024-11-01,2921.3837257526516,2929.0377906189747,2893.730330106582,2903.45849609375,112249
3406,ASIANPAINT.NS,2024-11-04,2925.482315227811,2925.482315227811,2849.781239602585,2879.21240234375,1146008
3407,ASIANPAINT.NS,2024-11-05,2859.16371796241,2882.6691535738464,2837.139714329192,2851.55908203125,935417
3408,ASIANPAINT.NS,2024-11-06,2854.7191859574946,2871.854510869286,2824.596738224679,2861.43505859375,1817087
3409,ASIANPAINT.NS,2024-11-07,2864.1016379324706,2868.990314918351,2790.0300438480103,2807.6591796875,1112489
3410,ASIANPAINT.NS,2024-11-08,2807.6595223455683,2811.7580546043882,2728.2051898326013,2735.16796875,2060410
3411,ASIANPAINT.NS,2024-11-11,2533.2981127773905,2566.5809030073137,2474.979025660925,2511.619873046875,8854840
3412,ASIANPAINT.NS,2024-11-12,2503.6199226278895,2503.6199226278895,2439.424539996405,2444.214599609375,3445898
3413,ASIANPAINT.NS,2024-11-13,2439.424646374089,2467.078043175091,2420.758699980807,2439.91845703125,1803766
3414,ASIANPAINT.NS,2024-11-14,2452.0660983258376,2470.7814728705644,2435.6714890575636,2452.41162109375,1206967
3415,ASIANPAINT.NS,2024-11-18,2488.8055333431303,2488.8055333431303,2440.2146163920293,2452.954833984375,945471
3416,ASIANPAINT.NS,2024-11-19,2461.4137674004382,2476.4512951650154,2445.931096545383,2457.15966796875,941508
3417,ASIANPAINT.NS,2024-11-21,2428.469217925434,2439.599001298191,2399.0866381277056,2402.202880859375,1377572
3418,ASIANPAINT.NS,2024-11-22,2404.033460558628,2467.3000541463966,2397.0587472741076,2445.782470703125,3805843
3419,ASIANPAINT.NS,2024-11-25,2478.231995832031,2481.150424327154,2423.869230497281,2433.416015625,1857124
3420,ASIANPAINT.NS,2024-11-26,2433.6137690349015,2491.0930174806635,2431.338539726482,2478.23193359375,1152258
3421,ASIANPAINT.NS,2024-11-27,2490.5982662869988,2490.746566790457,2453.498987245981,2465.271728515625,864653
3422,ASIANPAINT.NS,2024-11-28,2473.2853716359464,2479.2212565278724,2427.0844492001415,2431.78369140625,1506133
3423,ASIANPAINT.NS,2024-11-29,2431.7837469283736,2464.876257650071,2428.8158044146467,2453.103515625,1030854
3424,ASIANPAINT.NS,2024-12-02,2453.103253073548,2459.434766479135,2435.0482713807705,2452.55908203125,914624
3425,ASIANPAINT.NS,2024-12-03,2467.3494311525187,2467.3494311525187,2437.1753502984084,2443.01220703125,1341985
3426,ASIANPAINT.NS,2024-12-04,2452.4105675119513,2452.6086235526477,2426.9852440534055,2433.16845703125,1005012
3427,ASIANPAINT.NS,2024-12-05,2438.6593630898437,2440.5389633492928,2397.998455189916,2425.99609375,3190834
3428,ASIANPAINT.NS,2024-12-06,2441.627105005792,2441.627105005792,2401.065228463962,2403.736328125,1735948
3429,ASIANPAINT.NS,2024-12-09,2412.0963138817847,2412.9373275623257,2361.492989295314,2366.291259765625,2301281
3430,ASIANPAINT.NS,2024-12-10,2374.25501462258,2378.954256998665,2359.56384390273,2363.37255859375,1657888
3431,ASIANPAINT.NS,2024-12-11,2374.1064835832526,2402.0546065799094,2367.08225694307,2391.468994140625,1337700
3432,ASIANPAINT.NS,2024-12-12,2387.2152395526705,2389.1938680147946,2355.260341583008,2364.015869140625,1089028
3433,ASIANPAINT.NS,2024-12-13,2364.015677925852,2386.2257323103627,2328.8455115499974,2381.922119140625,1150861
3434,ASIANPAINT.NS,2024-12-16,2394.090645522552,2394.090645522552,2360.6517801119544,2376.579833984375,987775
