id,stock,datetime,open,high,low,close,volume
4701,ITC.NS,2024-02-08,384.03849666697397,384.12800816758073,365.7765333782061,371.1029357910156,50039587
4702,ITC.NS,2024-02-09,367.11932249698526,379.74157904258544,365.77653649119355,371.953369140625,33527317
4703,ITC.NS,2024-02-12,373.7884809183948,374.1913251991492,363.49375120632266,364.20989990234375,11326971
4704,ITC.NS,2024-02-13,364.25470380272145,367.74596448553467,361.0320059987887,364.12042236328125,16207766
4705,ITC.NS,2024-02-14,363.4490304322448,369.04399563612463,362.01670458696765,368.4173583984375,12618012
4706,ITC.NS,2024-02-15,369.7153781140734,371.1029340378432,360.89771513478536,361.5691223144531,21169031
4707,ITC.NS,2024-02-16,362.55384464630635,366.6269726665046,357.54074654679084,362.1957702636719,38963810
4708,ITC.NS,2024-02-19,362.5538636156247,369.49161543120795,362.1957892142552,366.3584289550781,17602580
4709,ITC.NS,2024-02-20,367.43267942532117,367.43267942532117,361.9272252317753,363.53857421875,14626643
4710,ITC.NS,2024-02-21,364.3442216530248,367.1193336213837,359.24161197934507,361.0767822265625,20162369
4711,ITC.NS,2024-02-22,364.2546993925409,371.64006498707033,361.166283065441,371.013427734375,19321180
4712,ITC.NS,2024-02-23,372.3114390234385,372.3114390234385,367.477392438148,368.2830810546875,11576964
4713,ITC.NS,2024-02-26,368.0145200385987,369.7601503452562,364.6127709260232,366.31365966796875,8289561
4714,ITC.NS,2024-02-27,367.0298119400418,369.49159101888046,365.73176749593637,368.05926513671875,8083518
4715,ITC.NS,2024-02-28,368.05925560223767,369.1335070788597,364.1651791134282,365.5079650878906,8949664
4716,ITC.NS,2024-02-29,366.1345972319124,367.9697389838581,362.10621099325186,363.7175598144531,15468800
4717,ITC.NS,2024-03-01,366.04508647727596,369.8496514216038,364.7918120169836,366.5821838378906,12873024
4718,ITC.NS,2024-03-04,369.0440336570978,369.67067095934465,365.64228424899824,366.2241516113281,7103794
4719,ITC.NS,2024-03-05,366.7164994308714,368.2831068378252,361.61388961617246,363.58331298828125,10108373
4720,ITC.NS,2024-03-06,363.89659805956944,366.98501415789264,358.70447741974164,365.1051025390625,11534613
4721,ITC.NS,2024-03-07,365.1051538103014,371.4610382604241,361.34533004465396,370.207763671875,23907135
4722,ITC.NS,2024-03-11,373.11715357829127,374.4599396612226,365.2394317224076,366.4927062988281,18298683
4723,ITC.NS,2024-03-12,363.8966654631883,363.8966654631883,357.4960107869773,362.0615234375,36226074
4724,ITC.NS,2024-03-13,389.409657449551,392.09522935851203,377.01122268812105,378.1749572753906,105525827
4725,ITC.NS,2024-03-14,377.72742035000414,380.9053484663616,374.19138945283163,375.66845703125,31949569
4726,ITC.NS,2024-03-15,373.47519557546644,383.6356443794862,371.7295653076996,375.1760559082031,76074975
4727,ITC.NS,2024-03-18,375.08656109013026,376.60839849305466,373.2066493049854,373.6990051269531,16547358
4728,ITC.NS,2024-03-19,374.1913414368421,375.57889732766563,365.86603446321567,366.626953125,21803126
4729,ITC.NS,2024-03-20,367.0298364165878,372.9828765392553,366.626992075554,372.1324462890625,20364534
4730,ITC.NS,2024-03-21,375.0865757394108,377.7721478966098,372.5800265946558,377.10076904296875,19968509
4731,ITC.NS,2024-03-22,377.10074305597453,384.62036160072563,377.10074305597453,383.680419921875,40358503
4732,ITC.NS,2024-03-26,380.95010522653905,384.21757311071036,380.95010522653905,382.83001708984375,10669833
4733,ITC.NS,2024-03-27,382.24811039415033,383.9489991957222,381.75575456584926,383.143310546875,12698464
4734,ITC.NS,2024-03-28,383.14333220080795,387.8430978040811,382.2481319974897,383.4566650390625,29009002
4735,ITC.NS,2024-04-01,384.127999416165,386.14219254747997,381.1290946866631,381.97955322265625,9743648
4736,ITC.NS,2024-04-02,383.76994910118805,383.76994910118805,380.0996653454435,381.2186584472656,9194659
4737,ITC.NS,2024-04-03,381.3529263895928,383.8594753883552,376.87695414075034,380.6367492675781,13152268
4738,ITC.NS,2024-04-04,380.9500915414978,382.561440456257,375.89225185348187,378.44354248046875,19065447
4739,ITC.NS,2024-04-05,378.2197665327479,386.4555628544154,375.93701031287725,382.7405090332031,16768902
4740,ITC.NS,2024-04-08,383.4118724683771,386.18698442346965,382.9195166413107,384.1280212402344,8844633
4741,ITC.NS,2024-04-09,385.3365720410326,386.2765138011743,380.9501109606296,381.666259765625,6967273
4742,ITC.NS,2024-04-10,383.4118639636001,391.9162226475416,381.1291078862097,391.1553039550781,14547618
4743,ITC.NS,2024-04-12,389.4096539174515,390.08106107425925,383.411844554351,385.023193359375,18785009
4744,ITC.NS,2024-04-15,383.14333968667773,384.17282135917367,378.5778554432676,381.263427734375,9083087
4745,ITC.NS,2024-04-16,378.89115991632536,382.248139465869,378.8464183466421,381.263427734375,10357752
4746,ITC.NS,2024-04-18,381.35292440864043,382.1585846561629,373.87804738734405,374.9522705078125,22133191
4747,ITC.NS,2024-04-19,374.19133793331616,381.5767031798926,372.40096613233504,380.2339172363281,17221280
4748,ITC.NS,2024-04-22,382.24809683901475,382.7852225858655,378.9806575358475,380.7262878417969,7386048
4749,ITC.NS,2024-04-23,380.7262990993228,385.3812944719523,380.5472477213064,384.2175598144531,12484384
4750,ITC.NS,2024-04-24,384.2623095810225,385.6498655834832,383.4118793527575,383.9490051269531,6070285
4751,ITC.NS,2024-04-25,385.82891540742,392.36382269137283,384.0385150815419,391.69244384765625,30337038
4752,ITC.NS,2024-04-26,393.2142434359195,396.83978556705586,390.662952822937,393.8856506347656,15342965
4753,ITC.NS,2024-04-29,395.67607187860125,396.078887847932,389.05162452721305,392.2743225097656,12075706
4754,ITC.NS,2024-04-30,393.84088171444273,394.3332375377621,389.49919080754,389.9915466308594,12528665
4755,ITC.NS,2024-05-02,390.3048759623476,396.2131457894124,389.27539438775926,392.9904479980469,24123523
4756,ITC.NS,2024-05-03,393.93039811859694,393.93039811859694,386.14218854115893,390.7076721191406,23786388
4757,ITC.NS,2024-05-06,392.0952167970634,394.2884612113881,387.93257763439965,389.18585205078125,10753860
4758,ITC.NS,2024-05-07,391.11052780582645,399.25681198237896,389.5886904450738,394.1989440917969,26969062
4759,ITC.NS,2024-05-08,395.004615680531,398.0930318333694,392.27427388455504,394.78082275390625,10916481
4760,ITC.NS,2024-05-09,393.930416513751,395.22843258972705,378.9806622581897,380.5472412109375,24314298
4761,ITC.NS,2024-05-10,381.800495873466,390.6181585553969,381.800495873466,387.9325866699219,14524604
4762,ITC.NS,2024-05-13,387.8430593472191,389.8125109477641,384.48608019612794,386.5898132324219,7584217
4763,ITC.NS,2024-05-14,385.38124878218434,387.8877975493458,383.6356186315764,384.66510009765625,11423749
4764,ITC.NS,2024-05-15,385.60509663039625,387.84308286683984,382.02432432634987,382.96429443359375,7856433
4765,ITC.NS,2024-05-16,384.9337038883544,387.2612015462776,378.5778198017074,386.2317199707031,23911954
4766,ITC.NS,2024-05-17,387.08216474486596,391.64764839572535,383.9489785643487,390.57342529296875,11894830
4767,ITC.NS,2024-05-21,390.30487284063116,391.28958447059944,387.7983238293244,389.2306213378906,11175153
4768,ITC.NS,2024-05-22,391.51341679406215,395.6313151024026,389.7677862978235,393.7961730957031,11036895
4769,ITC.NS,2024-05-23,395.13894718561795,398.27213366936695,390.79725604789365,395.09417724609375,27244733
4770,ITC.NS,2024-05-24,394.78083588666976,396.0788519270615,389.67822648183704,390.48388671875,13252938
4771,ITC.NS,2024-05-27,392.8113936754333,392.900905170469,385.56031003732085,386.2764587402344,12282545
4772,ITC.NS,2024-05-28,386.81365590169696,387.17173031929394,383.36713643610324,384.0385437011719,9668761
4773,ITC.NS,2024-05-29,380.90533235072377,387.0821936743324,380.90533235072377,385.7841491699219,10832067
4774,ITC.NS,2024-05-30,383.5908902240176,385.78410628483164,378.08543673388806,379.42822265625,21314885
4775,ITC.NS,2024-05-31,382.02430017549347,384.53084914126174,379.7863140805311,381.7557373046875,29300711
4776,ITC.NS,2024-06-03,388.514477016602,389.3201656528504,383.725200249957,385.24700927734375,16116836
4777,ITC.NS,2024-06-04,388.3822180405629,388.6557312027862,367.2764561221505,378.535888671875,47791986
4778,ITC.NS,2024-06-05,384.7354289238378,397.499184347516,381.13424920337036,392.3025207519531,28197030
4779,ITC.NS,2024-06-06,397.4991442097778,399.04900387392235,393.0318302625804,396.9521179199219,32318523
4780,ITC.NS,2024-06-07,393.3053706719897,402.6502400373076,393.03185750810144,400.3710021972656,29543660
4781,ITC.NS,2024-06-10,401.14593572253284,402.05763661284067,397.36240447731143,398.3196716308594,11872688
4782,ITC.NS,2024-06-11,398.4108722591482,399.1402214325666,394.0803145887873,394.7640686035156,13158571
4783,ITC.NS,2024-06-12,392.5303996702627,396.04041761505835,392.2112913693166,394.1258544921875,10751658
4784,ITC.NS,2024-06-13,398.3196949708831,398.3196949708831,391.8010895670423,392.3025207519531,9641349
4785,ITC.NS,2024-06-14,392.9406665240471,393.7611770597148,391.1628599867876,393.0774230957031,9572809
4786,ITC.NS,2024-06-18,394.7640665251691,395.8581191738071,390.38794261342787,390.8893737792969,14641141
4787,ITC.NS,2024-06-19,392.0290022211883,392.71275624893684,385.6927197561344,386.23974609375,11329972
4788,ITC.NS,2024-06-20,386.6044066765355,388.8380493170652,384.2795737201941,385.9206237792969,15147549
4789,ITC.NS,2024-06-21,387.47051347196447,387.74402663160475,381.5900672225091,382.54736328125,26176371
4790,ITC.NS,2024-06-24,382.9120368199867,386.5132163607238,382.9120368199867,385.9206237792969,9723008
4791,ITC.NS,2024-06-25,385.64711062040146,386.5588115186297,382.68411881899715,385.9206237792969,10655609
4792,ITC.NS,2024-06-26,385.64713882524006,388.7469163270685,384.7810330215739,386.51324462890625,11511714
4793,ITC.NS,2024-06-27,386.51322519909763,389.5218411214756,383.9149079187151,388.0175476074219,38438054
4794,ITC.NS,2024-06-28,387.9263614555754,390.2055993306075,386.1029884921122,387.3793640136719,18554411
4795,ITC.NS,2024-07-01,388.65574690083577,392.25692663084254,387.15142444784703,391.16290283203125,13391362
4796,ITC.NS,2024-07-02,392.0290008128207,392.6215934135948,385.2368534593977,387.9263610839844,11177863
4797,ITC.NS,2024-07-03,388.4733708395652,391.70987576739714,387.9263445272619,390.4790954589844,7435499
4798,ITC.NS,2024-07-04,392.0290086178741,393.3965455899561,389.339500939741,391.16290283203125,9478861
4799,ITC.NS,2024-07-05,391.11732340303575,395.6757994228385,389.8409478059492,395.3567199707031,13427543
4800,ITC.NS,2024-07-08,396.72422041086423,405.29414529158566,395.3566835098957,404.42803955078125,21311436
4801,ITC.NS,2024-07-09,408.07482506109056,414.8213772173223,404.7927248541174,412.63330078125,27489709
4802,ITC.NS,2024-07-10,413.6361603295421,415.1404827339749,407.0719599600082,411.5848693847656,12065662
4803,ITC.NS,2024-07-11,410.26287723172686,418.9239921454672,409.0776632126487,418.1490478515625,19556596
