id,stock,datetime,open,high,low,close,volume
2996,HCLTECH.NS,2024-03-04,1534.3809788519764,1539.0334378539533,1521.354093646441,1524.0989990234375,1788071
2997,HCLTECH.NS,2024-03-05,1511.1188021150763,1516.655183326583,1495.3470102981103,1506.7919921875,3339546
2998,HCLTECH.NS,2024-03-06,1500.8833722143847,1535.3115710810507,1492.3693489667578,1529.9146728515625,2366177
2999,HCLTECH.NS,2024-03-07,1535.3113745169906,1539.545157377856,1516.79456613149,1523.81982421875,3181239
3000,HCLTECH.NS,2024-03-11,1539.9638839790846,1544.4302899226789,1518.6091432275614,1524.7503662109375,2970902
3001,HCLTECH.NS,2024-03-12,1522.1916685803276,1549.268959204289,1519.5397894753528,1521.9124755859375,2414182
3002,HCLTECH.NS,2024-03-13,1524.8433552261806,1536.4745021005222,1498.4173668105927,1518.0972900390625,2564135
3003,HCLTECH.NS,2024-03-14,1520.4236860821889,1566.0177868276155,1498.0918816354492,1562.5284423828125,3513306
3004,HCLTECH.NS,2024-03-15,1560.4347554836788,1560.4347554836788,1528.6584376564163,1532.7991943359375,3931561
3005,HCLTECH.NS,2024-03-18,1535.2184849490855,1547.687098122507,1520.6562651691895,1529.1702880859375,1183544
3006,HCLTECH.NS,2024-03-19,1527.448846371893,1527.448846371893,1483.2969426965944,1487.9959716796875,1915379
3007,HCLTECH.NS,2024-03-20,1493.2066495209829,1506.559183538983,1468.409021438743,1476.783447265625,1815178
3008,HCLTECH.NS,2024-03-21,1496.2308611303752,1507.3501930534849,1473.2942148269315,1484.87890625,2684744
3009,HCLTECH.NS,2024-03-22,1451.5672305087319,1462.2213163497697,1403.367709087156,1449.566650390625,7468824
3010,HCLTECH.NS,2024-03-26,1453.660888671875,1481.8548370836486,1447.4266387281618,1453.660888671875,4496344
3011,HCLTECH.NS,2024-03-27,1459.9416998579716,1467.2460380993846,1432.957436444408,1438.7264404296875,2589697
3012,HCLTECH.NS,2024-03-28,1441.3317548404627,1452.5442261273283,1424.582902944318,1436.2606201171875,5301493
3013,HCLTECH.NS,2024-04-01,1441.3319618621813,1459.9417999753146,1440.4014699565246,1448.4967041015625,1014857
3014,HCLTECH.NS,2024-04-02,1450.636856367265,1456.2198077067155,1419.0931585822814,1422.07080078125,2031775
3015,HCLTECH.NS,2024-04-03,1419.3255399441282,1450.1247935400786,1412.4864484346012,1429.095703125,3343884
3016,HCLTECH.NS,2024-04-04,1433.7016799862677,1444.5883876182102,1413.1377222152873,1432.631591796875,3388449
3017,HCLTECH.NS,2024-04-05,1435.2371066861738,1440.1221888921655,1417.8835245751386,1437.842529296875,2773570
3018,HCLTECH.NS,2024-04-08,1445.984344277823,1445.984344277823,1430.7708251487431,1433.0040283203125,1820136
3019,HCLTECH.NS,2024-04-09,1432.957483555968,1453.2422518093103,1427.8863482853492,1433.4227294921875,2432095
3020,HCLTECH.NS,2024-04-10,1433.934461076936,1444.262897536149,1429.4214848928243,1432.16650390625,1829986
3021,HCLTECH.NS,2024-04-12,1430.1660324733507,1435.7024137751664,1410.8117557604219,1415.743408203125,4319991
3022,HCLTECH.NS,2024-04-15,1402.3442076693818,1424.117739105891,1390.1547874708926,1400.436767578125,3295684
3023,HCLTECH.NS,2024-04-16,1383.0364833411486,1397.2264834874047,1365.3106824572449,1374.6156005859375,2446933
3024,HCLTECH.NS,2024-04-18,1374.38280709767,1377.9651774156266,1351.1669710959745,1364.8917236328125,5180223
3025,HCLTECH.NS,2024-04-19,1341.769257677569,1354.330897745979,1335.2558146791341,1346.886962890625,5219506
3026,HCLTECH.NS,2024-04-22,1351.2601289251031,1370.8935965177088,1349.6783383198765,1364.0079345703125,1939632
3027,HCLTECH.NS,2024-04-23,1372.3823950465996,1397.0868844825352,1368.8464807298933,1383.315673828125,2783858
3028,HCLTECH.NS,2024-04-24,1386.4328409865113,1392.899713837478,1373.685148218324,1376.4300537109375,1321471
3029,HCLTECH.NS,2024-04-25,1377.081393889339,1409.741749307336,1377.081393889339,1399.599365234375,4558032
3030,HCLTECH.NS,2024-04-26,1411.4165452066763,1425.0017035501346,1363.1239952949147,1371.4053955078125,4328477
3031,HCLTECH.NS,2024-04-29,1316.6461556166817,1336.186487254809,1285.0094282025705,1290.964599609375,11493223
3032,HCLTECH.NS,2024-04-30,1280.728849810369,1300.7344221603441,1267.7484219250653,1271.6099853515625,7606726
3033,HCLTECH.NS,2024-05-02,1263.6080784766716,1282.1248911508192,1263.6080784766716,1266.120361328125,6555505
3034,HCLTECH.NS,2024-05-03,1274.7736123484206,1274.7736123484206,1240.8572357606142,1254.349365234375,5964228
3035,HCLTECH.NS,2024-05-06,1263.6078560526228,1270.1212986095952,1254.7681840110176,1264.352294921875,2504082
3036,HCLTECH.NS,2024-05-07,1271.09443863746,1271.9903419411344,1250.5374694113627,1255.063720703125,5096525
3037,HCLTECH.NS,2024-05-08,1255.06391259573,1257.9400584736904,1232.7624436772937,1238.7503662109375,6832455
3038,HCLTECH.NS,2024-05-09,1240.0234093315516,1262.655015281329,1239.5519175409313,1244.7855224609375,5653762
3039,HCLTECH.NS,2024-05-10,1244.8324436757098,1247.4728434102672,1229.273216571314,1241.15478515625,3357203
3040,HCLTECH.NS,2024-05-13,1241.1547450040396,1246.5298196232968,1227.434405158379,1238.04296875,2316566
3041,HCLTECH.NS,2024-05-14,1246.6241818318576,1251.2919040933905,1234.082455289736,1245.7283935546875,3200462
3042,HCLTECH.NS,2024-05-15,1244.0309623708583,1263.880810770787,1243.0879788860216,1256.9027099609375,2975965
3043,HCLTECH.NS,2024-05-16,1268.3127821373419,1280.3830167400877,1252.7535546984823,1271.283203125,5055915
3044,HCLTECH.NS,2024-05-17,1273.970575395085,1273.970575395085,1254.3564746002573,1257.1854248046875,2487831
3045,HCLTECH.NS,2024-05-21,1239.0803843772926,1272.8863216139289,1239.0803843772926,1265.3896484375,4966721
3046,HCLTECH.NS,2024-05-22,1272.0375094240042,1275.762363207252,1263.5978533876566,1266.4739990234375,2390777
3047,HCLTECH.NS,2024-05-23,1269.868514123741,1280.9956482618272,1261.7116853629805,1276.3751220703125,3326149
3048,HCLTECH.NS,2024-05-24,1282.4574210349697,1282.4574210349697,1264.3992659446644,1268.501220703125,1769966
3049,HCLTECH.NS,2024-05-27,1273.9707402892632,1282.080375569564,1261.711954483371,1276.1396484375,1942325
3050,HCLTECH.NS,2024-05-28,1280.4300435316038,1285.5693723560075,1268.8784963686019,1280.94873046875,2147233
