id,stock,datetime,open,high,low,close,volume
283,TCS.NS,2024-02-22,3724.0463538039667,3840.287946278356,3724.0463538039667,3832.92626953125,2982052
284,TCS.NS,2024-02-23,3873.1581442686033,3873.1581442686033,3794.7570791114713,3800.102783203125,2538072
285,TCS.NS,2024-02-26,3785.0037308931537,3798.133079811019,3735.065314473416,3752.227294921875,1379284
286,TCS.NS,2024-02-27,3750.305228133252,3867.531573098657,3750.305228133252,3849.150390625,2960475
287,TCS.NS,2024-02-28,3840.8976823678586,3896.509674983892,3834.7080400231876,3862.795654296875,1939225
288,TCS.NS,2024-02-29,3844.08608110517,3880.7545712662445,3811.778548098447,3840.4287109375,3772719
289,TCS.NS,2024-03-01,3851.7765458152944,3882.536555650418,3832.645068891089,3839.7255859375,2043265
290,TCS.NS,2024-03-04,3849.71267244036,3861.8103380983325,3822.4222912670302,3826.923828125,1749271
291,TCS.NS,2024-03-05,3809.3874878739007,3811.2631094828985,3732.4870019050036,3762.5908203125,2070859
292,TCS.NS,2024-03-06,3745.662745858388,3818.765041667535,3712.2765944807757,3811.5439453125,1744204
293,TCS.NS,2024-03-07,3812.2007150112554,3867.5315494972733,3786.598435635506,3853.08935546875,2688905
294,TCS.NS,2024-03-11,3834.70805162123,3894.7279379757806,3834.70805162123,3865.984130859375,2304068
295,TCS.NS,2024-03-12,3865.983989585085,3966.8925114142617,3864.764560938834,3931.536865234375,4039801
296,TCS.NS,2024-03-13,3943.493961270788,3977.255146194866,3874.9399080779876,3890.9765625,2837260
297,TCS.NS,2024-03-14,3895.1497744818453,3962.2499424114544,3831.8942638327107,3945.93212890625,2919608
298,TCS.NS,2024-03-15,3931.8646180674227,3975.378936165436,3917.2346818502065,3956.857177734375,3373143
299,TCS.NS,2024-03-18,3953.106656161222,3990.1501797762785,3861.7639831846413,3894.259033203125,1526904
300,TCS.NS,2024-03-19,3799.305894869941,3805.636117588947,3719.920304502826,3729.954833984375,8931209
301,TCS.NS,2024-03-20,3738.113425638154,3768.123367840969,3713.9178639455963,3723.952392578125,1817913
302,TCS.NS,2024-03-21,3741.9116546616547,3759.120343748554,3702.476668668117,3725.875,3829582
303,TCS.NS,2024-03-22,3654.6483605203457,3693.098599879169,3615.260310445454,3667.683837890625,5852485
304,TCS.NS,2024-03-26,3634.016801156512,3701.2577888212077,3630.687527069717,3636.361328125,3440925
305,TCS.NS,2024-03-27,3646.6769913107573,3652.772761001774,3591.252286075508,3602.037109375,1968575
306,TCS.NS,2024-03-28,3610.6652440946027,3671.529069915745,3601.6621693515754,3635.23583984375,4311783
307,TCS.NS,2024-04-01,3655.304582916496,3688.6907341711717,3646.254801582969,3673.169921875,1569676
308,TCS.NS,2024-04-02,3648.0836677291272,3666.6993019354495,3632.140885633653,3642.269287109375,2142666
309,TCS.NS,2024-04-03,3611.509094088183,3733.424488071944,3611.509094088183,3701.8203125,3973090
310,TCS.NS,2024-04-04,3728.6412532863997,3778.1107648289094,3690.519342135764,3754.33740234375,3394637
311,TCS.NS,2024-04-05,3730.610939757806,3753.1183964079287,3714.199252617092,3731.783203125,1636819
312,TCS.NS,2024-04-08,3735.3000761758317,3781.8622865716975,3713.7304297404708,3725.5,2302538
313,TCS.NS,2024-04-09,3736.2379090370728,3766.1072720566044,3680.954012876369,3701.116943359375,1876992
314,TCS.NS,2024-04-10,3710.3540167302876,3742.0520629416483,3674.342178842318,3736.84716796875,2101965
315,TCS.NS,2024-04-12,3724.0463102085732,3763.76268515537,3700.1321372268762,3752.5556640625,4354821
316,TCS.NS,2024-04-15,3752.5557696224905,3811.4503293550783,3675.32719325435,3696.099609375,4200329
317,TCS.NS,2024-04-16,3659.337150142385,3684.376648663715,3622.6219548397376,3631.953125,3051420
318,TCS.NS,2024-04-18,3635.704595429841,3691.2229435040135,3610.571222685582,3621.824951171875,3476284
319,TCS.NS,2024-04-19,3599.3174326502835,3612.9626239981167,3564.5245644253832,3588.251220703125,2957749
320,TCS.NS,2024-04-22,3598.3795176848753,3636.829754907987,3574.9342510854167,3624.26318359375,1728883
321,TCS.NS,2024-04-23,3635.9392984592287,3652.7729560208513,3620.5123570552523,3633.7353515625,1807586
322,TCS.NS,2024-04-24,3648.0837008405756,3655.586186600659,3586.6101623523527,3592.7998046875,1317312
323,TCS.NS,2024-04-25,3574.1840392334375,3632.7502707587055,3573.9965228878514,3612.63427734375,2856271
324,TCS.NS,2024-04-26,3615.400944510773,3635.7046841917695,3566.07223748283,3583.703125,2039178
325,TCS.NS,2024-04-29,3599.3174341023114,3636.6423454168485,3581.6865473099597,3629.514892578125,1110693
326,TCS.NS,2024-04-30,3631.2033055362826,3640.346960554097,3573.059037730691,3583.046630859375,2203078
327,TCS.NS,2024-05-02,3543.0955870607045,3630.35891420508,3543.0955870607045,3623.0439453125,2491044
328,TCS.NS,2024-05-03,3648.224242496259,3651.459872612422,3561.430044438285,3604.381591796875,2962234
329,TCS.NS,2024-05-06,3613.384813638277,3694.9274124213143,3613.384813638277,3677.202880859375,2053831
330,TCS.NS,2024-05-07,3686.3464581217104,3739.9891860111734,3670.1222867238534,3731.501953125,2062112
331,TCS.NS,2024-05-08,3714.6684289785862,3736.519465528825,3693.6615594889295,3729.62646484375,1247685
332,TCS.NS,2024-05-09,3715.6060738380834,3724.0463703208047,3666.886852709913,3713.91796875,1726486
333,TCS.NS,2024-05-10,3716.168496140127,3726.4844130760093,3643.4412359506214,3651.74072265625,1672489
334,TCS.NS,2024-05-13,3642.925840662716,3709.0414982162547,3629.327584853832,3702.289306640625,931326
335,TCS.NS,2024-05-14,3691.2232635754413,3700.4138550943817,3650.8035270075748,3658.58740234375,1058317
336,TCS.NS,2024-05-15,3661.6816503123987,3682.7354534258484,3634.485141704623,3639.080322265625,1115021
337,TCS.NS,2024-05-16,3675.637702384871,3693.0187445265583,3630.67337116967,3684.942138671875,2599399
338,TCS.NS,2024-05-17,3701.992673680125,3702.937300542508,3617.9208829280115,3621.7939453125,2765804
339,TCS.NS,2024-05-21,3618.4880769854944,3631.854456042576,3599.0759470919206,3608.663818359375,1908117
340,TCS.NS,2024-05-22,3622.644427783305,3628.548346342274,3606.1607332910276,3619.810546875,1311168
341,TCS.NS,2024-05-23,3628.264752304816,3688.7681531563644,3613.6703123942825,3677.857666015625,2095742
342,TCS.NS,2024-05-24,3663.4990864307915,3668.7418115804035,3631.429050950218,3636.341064453125,1309452
343,TCS.NS,2024-05-27,3641.536837624862,3691.9327769001197,3628.642772199506,3634.027099609375,1841538
344,TCS.NS,2024-05-28,3644.370544047232,3655.706066734782,3617.9209911096164,3627.272705078125,1801993
345,TCS.NS,2024-05-29,3635.774396680819,3635.774396680819,3589.582233347775,3593.030029296875,1568095
346,TCS.NS,2024-05-30,3567.855604818015,3584.2920197241397,3509.7137762005277,3529.220458984375,2919230
347,TCS.NS,2024-05-31,3532.904510318457,3542.1618998121,3451.430442400017,3467.677978515625,10956800
348,TCS.NS,2024-06-03,3526.103050659108,3543.814803588551,3491.340737451897,3497.8115234375,2156773
349,TCS.NS,2024-06-04,3495.1196584791387,3537.6278705417226,3392.627636061575,3509.2890625,3395997
350,TCS.NS,2024-06-05,3510.233230038932,3574.27897395571,3495.1192010613695,3538.9970703125,2799670
351,TCS.NS,2024-06-06,3571.634109972148,3627.2725390345563,3534.3213495003415,3618.298583984375,4328036
352,TCS.NS,2024-06-07,3624.8168128885063,3698.2142761529285,3624.8168128885063,3678.329833984375,4552445
353,TCS.NS,2024-06-10,3679.3217405498876,3689.6180814133613,3629.161960387638,3645.03173828125,1734661
354,TCS.NS,2024-06-11,3632.0904200618043,3665.1050839975637,3628.3119124726636,3638.79736328125,1419898
355,TCS.NS,2024-06-12,3659.8622913039767,3677.9047569591216,3615.5121054162055,3619.4794921875,2177001
356,TCS.NS,2024-06-13,3643.236896058969,3674.598461482482,3638.7026410361236,3663.404541015625,1932323
357,TCS.NS,2024-06-14,3673.654123447534,3673.654123447534,3616.031880832389,3619.857666015625,1860730
358,TCS.NS,2024-06-18,3614.1900547154564,3629.2568087209993,3584.906618726297,3603.846435546875,1774045
359,TCS.NS,2024-06-19,3615.7010098615556,3621.557881055292,3582.9225030243783,3591.18798828125,1509050
360,TCS.NS,2024-06-20,3585.8040603959007,3598.981560805393,3570.737306003059,3577.53857421875,2846526
361,TCS.NS,2024-06-21,3615.087002922448,3663.074093663598,3587.7401013764106,3599.73681640625,4642195
362,TCS.NS,2024-06-24,3597.8473681995324,3643.425611853127,3581.3636764636767,3605.45166015625,1702154
363,TCS.NS,2024-06-25,3605.6406325261373,3634.593352796922,3582.875033532891,3625.90283203125,1338808
364,TCS.NS,2024-06-26,3631.6179924136177,3652.8248194664434,3628.3117983770853,3642.339599609375,1639845
365,TCS.NS,2024-06-27,3618.865541478185,3723.7191241208575,3606.679947095457,3716.3037109375,4526556
366,TCS.NS,2024-06-28,3700.8593836882187,3740.722593484322,3682.0141228075263,3687.965087890625,2731571
367,TCS.NS,2024-07-01,3668.9307461619287,3780.113282123888,3668.9307461619287,3757.91455078125,2658723
368,TCS.NS,2024-07-02,3772.4616702355806,3800.6113642998603,3762.023498000259,3794.943603515625,2307449
369,TCS.NS,2024-07-03,3797.400456012389,3803.1627728336734,3735.9997023703977,3745.68212890625,1821198
370,TCS.NS,2024-07-04,3778.3658747158024,3823.2356509992096,3761.598747788845,3798.29736328125,2518001
371,TCS.NS,2024-07-05,3787.953434244547,3803.7759330035487,3767.1716448297393,3789.65380859375,1668616
372,TCS.NS,2024-07-08,3799.2895303521054,3808.0273294957547,3757.7732227074534,3772.084228515625,1758882
373,TCS.NS,2024-07-09,3764.3379893103715,3785.072502499781,3754.9862757638116,3764.810302734375,1305801
374,TCS.NS,2024-07-10,3763.1102154389605,3781.624995321451,3685.9342421919528,3692.688232421875,2669716
375,TCS.NS,2024-07-11,3713.3284398600626,3759.615159156207,3679.8887389846327,3706.4326171875,4872189
376,TCS.NS,2024-07-12,3759.6153607360716,3967.3862483978237,3751.3971521774197,3952.272216796875,13509164
377,TCS.NS,2024-07-15,4001.156311371623,4005.2180225102193,3926.8610373129627,3938.338623046875,4848030
378,TCS.NS,2024-07-16,3940.9831443093085,3962.284294879995,3915.3836649055647,3947.076171875,2029521
379,TCS.NS,2024-07-18,3929.6479414580676,4085.5113814437846,3929.6479414580676,4076.58447265625,5613364
380,TCS.NS,2024-07-19,4087.8043639433604,4126.955499689888,4057.3641651955472,4073.60205078125,3903354
381,TCS.NS,2024-07-22,4071.282819315056,4090.219237805453,4038.191243077126,4059.352783203125,1896386
382,TCS.NS,2024-07-23,4055.2336119896318,4129.748596183281,4039.4215192139973,4073.5546875,2365208
383,TCS.NS,2024-07-24,4059.493937233536,4108.349980054808,4041.1257072749645,4077.246826171875,1809793
384,TCS.NS,2024-07-25,4066.5954836949645,4112.042883745572,4046.901795265646,4092.633056640625,2810342
385,TCS.NS,2024-07-26,4118.671036198701,4187.268397348249,4106.409520256929,4154.50830078125,3552210
386,TCS.NS,2024-07-29,4180.214323934273,4195.363458517048,4138.5542038316435,4148.1171875,1746803
387,TCS.NS,2024-07-30,4157.584736158652,4164.117706946695,4097.177294216961,4133.2041015625,1797906
388,TCS.NS,2024-07-31,4118.670902108038,4179.267439518362,4113.936797622856,4152.14111328125,2330091
389,TCS.NS,2024-08-01,4165.443616342355,4184.285259071731,4132.920227203137,4163.26611328125,2202244
390,TCS.NS,2024-08-02,4132.872664673588,4164.117750110982,4042.9246914447235,4055.280517578125,2811282
391,TCS.NS,2024-08-05,4013.5741861312863,4013.5741861312863,3891.9076886276603,3934.08837890625,2787771
392,TCS.NS,2024-08-06,3949.1424451879575,4031.799717033467,3939.531844107783,3949.379150390625,2203067
393,TCS.NS,2024-08-07,4003.158213602941,4019.207010572527,3957.994677970089,3977.073486328125,1237666
394,TCS.NS,2024-08-08,3958.658292455504,4006.9461596918663,3938.775053005237,3950.657470703125,2441283
395,TCS.NS,2024-08-09,3992.7437508660028,4027.4446445233084,3981.9024665927805,4003.868896484375,1302536
396,TCS.NS,2024-08-12,4005.0521972685856,4013.573584922349,3963.723559610809,3972.52880859375,936912
397,TCS.NS,2024-08-13,3988.956789854147,4008.8400304397005,3960.5521604462133,3973.760498046875,1495593
398,TCS.NS,2024-08-14,3985.1692159262047,4077.200393436632,3965.4279074613096,4066.83251953125,3226545
399,TCS.NS,2024-08-16,4118.670675923561,4191.575880991633,4095.0949293450403,4181.2080078125,3457058
400,TCS.NS,2024-08-19,4185.894947757169,4255.249574521071,4156.87498137627,4251.2255859375,2055210
401,TCS.NS,2024-08-20,4265.427758595415,4322.237007322546,4260.693654534821,4282.75439453125,2212298
402,TCS.NS,2024-08-21,4277.736095114591,4317.502566118313,4253.6393224018875,4309.45458984375,1896990
403,TCS.NS,2024-08-22,4317.503505386495,4318.403170209416,4258.04333501898,4262.587890625,1829872
404,TCS.NS,2024-08-23,4260.693506184104,4266.374430859017,4218.086571122263,4226.51318359375,1809253
405,TCS.NS,2024-08-26,4250.278259840725,4310.069896517647,4246.490976918167,4263.01318359375,1844164
406,TCS.NS,2024-08-27,4265.427753015881,4270.161857070282,4248.195429331919,4257.9951171875,930697
407,TCS.NS,2024-08-28,4259.509780281284,4319.869602119113,4220.263875901587,4266.42138671875,1848058
408,TCS.NS,2024-08-29,4222.821557534789,4313.716371329259,4222.821557534789,4271.86669921875,2133641
409,TCS.NS,2024-08-30,4260.693345971727,4348.037559564147,4249.141947974499,4311.5849609375,3637222
410,TCS.NS,2024-09-02,4332.652505910395,4344.014356887433,4272.055967366194,4280.62451171875,1216500
411,TCS.NS,2024-09-03,4280.624760360365,4313.621563619124,4256.812305434149,4272.3876953125,1717263
412,TCS.NS,2024-09-04,4238.869372185236,4248.384735865379,4200.759836723105,4241.046875,1265505
413,TCS.NS,2024-09-05,4242.704111797141,4259.746886626945,4217.281880213047,4237.9228515625,1688793
414,TCS.NS,2024-09-06,4236.029645395859,4278.6365868505345,4203.8848901946485,4219.744140625,1649179
415,TCS.NS,2024-09-09,4218.086627772867,4251.462060686222,4194.889518372097,4212.92626953125,1184938
416,TCS.NS,2024-09-10,4206.204954860188,4298.519998376398,4204.311312941907,4268.126953125,1385591
417,TCS.NS,2024-09-11,4281.00383317773,4307.420045613886,4233.473235852587,4241.142578125,1325919
418,TCS.NS,2024-09-12,4270.398636628928,4291.5601745835365,4195.6469473824145,4277.45263671875,2742216
419,TCS.NS,2024-09-13,4289.097689177131,4305.193640770069,4265.427172128691,4282.09130859375,1458786
420,TCS.NS,2024-09-16,4286.2585344411245,4304.295289007335,4255.43969677022,4273.23974609375,1155120
421,TCS.NS,2024-09-17,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364
422,TCS.NS,2024-09-18,4257.9000607847665,4257.9000607847665,4091.2124529893836,4115.02490234375,2961779
423,TCS.NS,2024-09-19,4156.590213092944,4187.0308697971805,4054.096867781264,4067.683837890625,2927551
424,TCS.NS,2024-09-20,4087.3304912148405,4100.39689523506,4002.6848068053296,4057.0322265625,5447908
425,TCS.NS,2024-09-23,4071.3297402117255,4080.229763925027,4026.8291593303416,4041.5048828125,1702319
426,TCS.NS,2024-09-24,4025.55058123155,4062.808072353835,4014.520211321431,4044.155517578125,3012026
427,TCS.NS,2024-09-25,4026.2141547688016,4061.4832351175246,4014.5208235861746,4047.4228515625,2713073
428,TCS.NS,2024-09-26,4033.456837871287,4087.2360774502895,4033.456837871287,4064.228515625,3964251
429,TCS.NS,2024-09-27,4104.468587471434,4145.181886032281,4071.37701220358,4079.5673828125,3012477
430,TCS.NS,2024-09-30,4058.926294354151,4070.1462141244547,4033.504061536598,4041.5048828125,2503416
431,TCS.NS,2024-10-01,4029.244026685226,4067.3064168036667,4017.3144516261195,4059.873779296875,1823365
432,TCS.NS,2024-10-03,4035.918946931116,4051.446717559506,3986.116074065324,4007.65625,3350119
433,TCS.NS,2024-10-04,4000.318756453385,4069.43668999684,3999.419091570335,4026.11962890625,2965463
434,TCS.NS,2024-10-07,4046.6175121163583,4068.7258712834955,4004.483984564525,4045.62353515625,1472619
435,TCS.NS,2024-10-08,4045.3872397570553,4051.825437221579,3980.388074704301,4027.066162109375,1541867
436,TCS.NS,2024-10-09,4033.456884593668,4066.595614866151,4020.8643520160745,4026.781982421875,1082504
437,TCS.NS,2024-10-10,4027.0659888752402,4065.5070098395613,3975.322319205254,4002.590576171875,2378875
438,TCS.NS,2024-10-11,3922.6788421196575,4016.3669515997326,3893.7536496314738,3928.54931640625,5759183
439,TCS.NS,2024-10-14,3919.8386906580954,3943.887850065334,3902.98546285611,3916.666748046875,2137590
440,TCS.NS,2024-10-15,3911.3637780765134,3948.1954760800095,3877.2310740598678,3897.87158203125,2759474
441,TCS.NS,2024-10-16,3867.7632605900644,3896.1678867388287,3850.9098028436433,3877.18408203125,2359151
442,TCS.NS,2024-10-17,3894.0845506582914,3910.3228978529323,3875.2902957519555,3890.48681640625,2522659
443,TCS.NS,2024-10-18,3881.944647481302,3935.238244757566,3872.4533402747466,3913.313232421875,2361000
444,TCS.NS,2024-10-21,3922.3779276034525,3929.35413147785,3862.9622484885167,3872.311279296875,1595450
445,TCS.NS,2024-10-22,3859.1654759681237,3881.75483326371,3802.5499216715493,3811.234375,1928049
446,TCS.NS,2024-10-23,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476
447,TCS.NS,2024-10-24,3800.3195802607424,3871.504387583309,3800.3195802607424,3841.986328125,2676744
448,TCS.NS,2024-10-25,3850.670942439126,3883.8430156937015,3827.5595160672574,3851.1455078125,1759676
449,TCS.NS,2024-10-28,3861.9653632236445,3923.7063623671393,3844.928513292037,3882.75146484375,1532534
450,TCS.NS,2024-10-29,3887.497254393904,3894.7580119042254,3853.5658302619245,3867.945068359375,1445885
451,TCS.NS,2024-10-30,3867.7074369038137,3898.0796180034267,3853.517979890609,3876.866455078125,1935002
452,TCS.NS,2024-10-31,3862.962154926698,3870.839986500922,3758.557772361112,3766.577880859375,3740372
453,TCS.NS,2024-11-01,3786.889338989994,3795.5262896074955,3773.791288560614,3781.526611328125,154895
454,TCS.NS,2024-11-04,3764.5373521831416,3788.834960428504,3714.1859193893415,3762.49658203125,2269192
455,TCS.NS,2024-11-05,3740.61911840681,3783.234994421101,3740.61911840681,3769.330322265625,967590
456,TCS.NS,2024-11-06,3799.939563929586,3938.7021869268697,3773.0316173071656,3929.068603515625,3792017
457,TCS.NS,2024-11-07,3957.5902722464216,3991.853518092011,3877.2462233751357,3939.746337890625,3724349
458,TCS.NS,2024-11-08,3943.6382119110012,3957.6378902806014,3908.1880861984155,3936.045166015625,1648039
459,TCS.NS,2024-11-11,3918.201280337874,4018.9036701513614,3908.187674053703,3985.114990234375,1406487
460,TCS.NS,2024-11-12,4001.534781984057,4003.4330432658335,3952.512277070728,3983.880859375,1587640
461,TCS.NS,2024-11-13,3965.5627399649757,3983.2639333566435,3920.9058661849585,3939.224365234375,1098813
462,TCS.NS,2024-11-14,3924.6555443578186,3948.383812461554,3907.0493548019417,3935.0009765625,1825432
463,TCS.NS,2024-11-18,3998.6875479838523,3998.6875479838523,3787.221186498161,3815.03076171875,3313944
464,TCS.NS,2024-11-19,3815.4104775297365,3921.9504005395133,3809.9057047468586,3834.06103515625,1776233
465,TCS.NS,2024-11-21,3839.1386042394874,3884.2698145282143,3819.3018656674813,3865.6669921875,2384347
466,TCS.NS,2024-11-22,3863.9112312507355,4038.504015740722,3847.776008717878,4028.680419921875,3096553
467,TCS.NS,2024-11-25,4062.2794137366227,4107.932693294498,4035.8937655385084,4095.593994140625,4052167
468,TCS.NS,2024-11-26,4101.241378290607,4144.474563456407,4090.7536685314544,4131.28173828125,2060669
469,TCS.NS,2024-11-27,4137.213672581404,4154.724856872267,4104.088638616241,4112.15625,1558993
470,TCS.NS,2024-11-28,4099.2955217974695,4119.179995477792,4017.670281030027,4028.96484375,2558544
471,TCS.NS,2024-11-29,4005.3313403533516,4080.028107836073,3982.219916352583,4053.5947265625,2017425
472,TCS.NS,2024-12-02,4052.7879830735096,4070.0623467391047,4014.87002722247,4059.099609375,1670944
473,TCS.NS,2024-12-03,4094.882568586282,4104.990718939741,4048.4701650537613,4083.87255859375,2010905
474,TCS.NS,2024-12-04,4094.122934068909,4163.789504813234,4070.8692297125376,4132.89501953125,3302642
475,TCS.NS,2024-12-05,4176.934278953506,4260.647793669346,4138.209931031042,4236.966796875,3746747
476,TCS.NS,2024-12-06,4226.479320621802,4237.868889866684,4188.276807112925,4219.36083984375,1842087
477,TCS.NS,2024-12-09,4205.07650413352,4242.0448686697655,4190.934085246633,4225.67236328125,2066639
478,TCS.NS,2024-12-10,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828
479,TCS.NS,2024-12-11,4206.405086397892,4222.350297163338,4182.819095248504,4202.22900390625,1635256
480,TCS.NS,2024-12-12,4204.696352489294,4256.851270827812,4200.852558457947,4228.330078125,1914642
481,TCS.NS,2024-12-13,4209.348037802869,4266.248154048947,4170.860503868272,4246.31640625,1967048
482,TCS.NS,2024-12-16,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224
483,TCS.NS,2024-12-17,4185.666159565598,4207.44889332409,4098.346139910261,4108.31201171875,3225027
484,TCS.NS,2024-12-18,4092.366754522636,4140.107840205238,4071.3908747482337,4126.677734375,1575404
485,TCS.NS,2024-12-19,4064.1771318313686,4142.005839166766,4045.19452028615,4054.5908203125,3015763
486,TCS.NS,2024-12-20,4108.7866456248585,4159.090570831168,3941.2650833812017,3958.159423828125,4116989
487,TCS.NS,2024-12-23,3986.39622640784,4002.484177211474,3905.5778396822147,3946.77001953125,2195338
488,TCS.NS,2024-12-24,3946.769603250129,4003.432885657487,3946.769603250129,3966.891357421875,1181886
489,TCS.NS,2024-12-26,3966.8916181900954,3986.301525685132,3932.3906257955578,3957.020751953125,1208464
490,TCS.NS,2024-12-27,3951.2315641401315,3968.2686475658415,3936.2827538746483,3952.987548828125,858100
491,TCS.NS,2024-12-30,3939.8413510297137,3985.684176313855,3902.825255464751,3947.244384765625,1527169
492,TCS.NS,2024-12-31,3924.6552500458943,3929.353632155194,3826.9422956665308,3886.500244140625,1555429
